stimp,skill,slope_pct,clock,length_ft,rollout_m,solve_ok,make,make_se,three_plus,exp_strokes,exp_strokes_se,mean_past_miss_m,pct_miss_short,mean_leave_m,de_vs_best,de_pair_se
10,tour,2,12,10,0.10,true,0.38775,0.00545,0.00017,1.61242,0.00545,0.2108,0.4573,0.2075,0.06548,0.00398
10,tour,2,12,10,0.20,true,0.43575,0.00554,0.00057,1.56482,0.00555,0.2704,0.2627,0.2572,0.01787,0.00268
10,tour,2,12,10,0.30,true,0.45463,0.00557,0.00157,1.54694,0.00558,0.3442,0.1320,0.3337,0.00000,0.00000
10,tour,2,12,10,0.40,true,0.45463,0.00557,0.00367,1.54905,0.00561,0.4260,0.0582,0.4230,0.00210,0.00211
10,tour,2,12,10,0.50,true,0.44550,0.00556,0.00761,1.56211,0.00564,0.5173,0.0216,0.5208,0.01516,0.00274
10,tour,2,12,10,0.60,true,0.43362,0.00554,0.01407,1.58044,0.00569,0.6126,0.0071,0.6193,0.03350,0.00311
10,tour,2,12,10,0.70,true,0.41587,0.00551,0.02374,1.60787,0.00575,0.7124,0.0021,0.7198,0.06092,0.00346
10,tour,2,12,10,0.80,true,0.40125,0.00548,0.03631,1.63506,0.00583,0.8110,0.0008,0.8181,0.08811,0.00373
10,tour,2,12,10,0.90,true,0.38850,0.00545,0.05132,1.66282,0.00594,0.9067,0.0002,0.9136,0.11588,0.00396
10,tour,2,12,10,1.00,true,0.37350,0.00541,0.06964,1.69614,0.00605,1.0052,0.0002,1.0115,0.14920,0.00421
10,tour,2,12,10,1.10,true,0.36088,0.00537,0.09045,1.72957,0.00618,1.1058,0.0000,1.1119,0.18263,0.00444
10,tour,2,12,10,1.20,true,0.34525,0.00532,0.11351,1.76826,0.00629,1.2059,0.0000,1.2116,0.22132,0.00469
10,tour,2,12,15,0.00,true,0.18900,0.00438,0.00076,1.81176,0.00438,0.2401,0.5942,0.2791,0.08524,0.00433
10,tour,2,12,15,0.10,true,0.22737,0.00469,0.00142,1.77404,0.00470,0.2859,0.4558,0.2929,0.04752,0.00376
10,tour,2,12,15,0.20,true,0.25525,0.00487,0.00286,1.74761,0.00490,0.3398,0.3246,0.3302,0.02109,0.00305
10,tour,2,12,15,0.30,true,0.27663,0.00500,0.00553,1.72891,0.00504,0.4062,0.2182,0.3904,0.00239,0.00197
10,tour,2,12,15,0.40,true,0.28337,0.00504,0.00990,1.72652,0.00512,0.4758,0.1369,0.4635,0.00000,0.00000
10,tour,2,12,15,0.50,true,0.28450,0.00504,0.01665,1.73215,0.00518,0.5553,0.0816,0.5485,0.00563,0.00183
10,tour,2,12,15,0.60,true,0.27900,0.00501,0.02623,1.74723,0.00522,0.6421,0.0480,0.6402,0.02071,0.00241
10,tour,2,12,15,0.70,true,0.27187,0.00497,0.03891,1.76704,0.00528,0.7321,0.0251,0.7363,0.04052,0.00277
10,tour,2,12,15,0.80,true,0.26450,0.00493,0.05359,1.78909,0.00534,0.8214,0.0124,0.8298,0.06257,0.00309
10,tour,2,12,15,0.90,true,0.25538,0.00488,0.07214,1.81677,0.00542,0.9200,0.0067,0.9297,0.09025,0.00332
10,tour,2,12,15,1.00,true,0.24500,0.00481,0.09313,1.84814,0.00549,1.0189,0.0043,1.0285,0.12162,0.00355
10,tour,2,12,15,1.10,true,0.23538,0.00474,0.11580,1.88042,0.00556,1.1154,0.0020,1.1259,0.15390,0.00378
10,tour,2,12,15,1.20,true,0.22612,0.00468,0.13956,1.91344,0.00563,1.2110,0.0015,1.2210,0.18692,0.00399
10,tour,2,12,20,0.00,true,0.12437,0.00369,0.00406,1.87969,0.00371,0.3307,0.5567,0.3741,0.03632,0.00352
10,tour,2,12,20,0.10,true,0.14450,0.00393,0.00588,1.86138,0.00397,0.3790,0.4632,0.3871,0.01801,0.00307
10,tour,2,12,20,0.20,true,0.15712,0.00407,0.00911,1.85198,0.00413,0.4295,0.3681,0.4168,0.00861,0.00250
10,tour,2,12,20,0.30,true,0.16787,0.00418,0.01412,1.84624,0.00427,0.4826,0.2753,0.4639,0.00287,0.00171
10,tour,2,12,20,0.40,true,0.17750,0.00427,0.02087,1.84337,0.00441,0.5426,0.1991,0.5244,0.00000,0.00000
10,tour,2,12,20,0.50,true,0.18050,0.00430,0.03044,1.84994,0.00451,0.6144,0.1377,0.5995,0.00657,0.00172
10,tour,2,12,20,0.60,true,0.18050,0.00430,0.04247,1.86197,0.00459,0.6924,0.0943,0.6822,0.01860,0.00228
10,tour,2,12,20,0.70,true,0.17975,0.00429,0.05622,1.87647,0.00468,0.7712,0.0639,0.7665,0.03310,0.00260
10,tour,2,12,20,0.80,true,0.17550,0.00425,0.07357,1.89807,0.00475,0.8606,0.0426,0.8603,0.05470,0.00290
10,tour,2,12,20,0.90,true,0.17050,0.00420,0.09219,1.92169,0.00481,0.9448,0.0264,0.9506,0.07832,0.00310
10,tour,2,12,20,1.00,true,0.16612,0.00416,0.11404,1.94792,0.00490,1.0394,0.0153,1.0497,0.10455,0.00333
10,tour,2,12,20,1.10,true,0.16137,0.00411,0.13777,1.97640,0.00498,1.1373,0.0098,1.1491,0.13304,0.00348
10,tour,2,12,20,1.20,true,0.15513,0.00405,0.16284,2.00773,0.00504,1.2344,0.0067,1.2468,0.16436,0.00366
10,tour,2,3,10,0.00,true,0.24413,0.00480,0.00008,1.75595,0.00480,0.1392,0.5907,0.2010,0.12219,0.00559
10,tour,2,3,10,0.10,true,0.31362,0.00519,0.00013,1.68651,0.00519,0.2032,0.4047,0.2188,0.05274,0.00459
10,tour,2,3,10,0.20,true,0.35113,0.00534,0.00041,1.64928,0.00534,0.2648,0.2425,0.2674,0.01552,0.00358
10,tour,2,3,10,0.30,true,0.36312,0.00538,0.00122,1.63809,0.00539,0.3354,0.1254,0.3392,0.00433,0.00245
10,tour,2,3,10,0.40,true,0.36925,0.00540,0.00301,1.63376,0.00542,0.4148,0.0606,0.4239,0.00000,0.00000
10,tour,2,3,10,0.50,true,0.36400,0.00538,0.00634,1.64234,0.00544,0.4959,0.0263,0.5095,0.00858,0.00203
10,tour,2,3,10,0.60,true,0.35150,0.00534,0.01298,1.66148,0.00545,0.5985,0.0098,0.6147,0.02771,0.00284
10,tour,2,3,10,0.70,true,0.34213,0.00530,0.02174,1.67961,0.00549,0.6911,0.0036,0.7089,0.04585,0.00330
10,tour,2,3,10,0.80,true,0.33175,0.00526,0.03413,1.70238,0.00555,0.7895,0.0015,0.8074,0.06862,0.00364
10,tour,2,3,10,0.90,true,0.32050,0.00522,0.05007,1.72957,0.00563,0.8892,0.0004,0.9074,0.09580,0.00396
10,tour,2,3,10,1.00,true,0.30450,0.00515,0.06979,1.76529,0.00570,0.9889,0.0002,1.0071,0.13152,0.00431
10,tour,2,3,10,1.10,true,0.29313,0.00509,0.09163,1.79851,0.00580,1.0869,0.0000,1.1052,0.16474,0.00456
10,tour,2,3,10,1.20,true,0.27913,0.00502,0.11729,1.83817,0.00589,1.1895,0.0000,1.2081,0.20441,0.00483
10,tour,2,3,15,0.00,true,0.14062,0.00389,0.00119,1.86057,0.00389,0.1839,0.5712,0.2919,0.07319,0.00509
10,tour,2,3,15,0.10,true,0.18125,0.00431,0.00154,1.82029,0.00432,0.2743,0.4253,0.3072,0.03291,0.00417
10,tour,2,3,15,0.20,true,0.19662,0.00444,0.00261,1.80598,0.00446,0.3301,0.3202,0.3405,0.01861,0.00336
10,tour,2,3,15,0.30,true,0.21338,0.00458,0.00503,1.79165,0.00461,0.3968,0.2115,0.4006,0.00428,0.00243
10,tour,2,3,15,0.40,true,0.22187,0.00465,0.00925,1.78738,0.00471,0.4671,0.1335,0.4736,0.00000,0.00000
10,tour,2,3,15,0.50,true,0.22175,0.00464,0.01575,1.79400,0.00475,0.5454,0.0821,0.5558,0.00662,0.00219
10,tour,2,3,15,0.60,true,0.21613,0.00460,0.02491,1.80878,0.00477,0.6284,0.0482,0.6437,0.02140,0.00291
10,tour,2,3,15,0.70,true,0.21113,0.00456,0.03681,1.82569,0.00482,0.7147,0.0280,0.7337,0.03831,0.00336
10,tour,2,3,15,0.80,true,0.20663,0.00453,0.05162,1.84499,0.00488,0.8065,0.0178,0.8270,0.05762,0.00374
10,tour,2,3,15,0.90,true,0.19950,0.00447,0.06994,1.87045,0.00493,0.9004,0.0094,0.9238,0.08307,0.00406
10,tour,2,3,15,1.00,true,0.19075,0.00439,0.09124,1.90049,0.00498,0.9959,0.0053,1.0205,0.11311,0.00428
10,tour,2,3,15,1.10,true,0.18100,0.00430,0.11544,1.93444,0.00503,1.0942,0.0029,1.1196,0.14707,0.00451
10,tour,2,3,15,1.20,true,0.17100,0.00421,0.14151,1.97051,0.00506,1.1920,0.0015,1.2179,0.18314,0.00475
10,tour,2,3,20,0.00,true,0.10325,0.00340,0.00491,1.90166,0.00343,0.2459,0.5463,0.3882,0.03016,0.00415
10,tour,2,3,20,0.10,true,0.11800,0.00361,0.00605,1.88805,0.00364,0.3530,0.4463,0.4022,0.01655,0.00327
10,tour,2,3,20,0.20,true,0.13150,0.00378,0.00856,1.87706,0.00383,0.4089,0.3493,0.4339,0.00555,0.00236
10,tour,2,3,20,0.30,true,0.14125,0.00389,0.01275,1.87150,0.00397,0.4712,0.2703,0.4812,0.00000,0.00000
10,tour,2,3,20,0.40,true,0.14688,0.00396,0.01899,1.87212,0.00407,0.5321,0.1988,0.5396,0.00061,0.00221
10,tour,2,3,20,0.50,true,0.14975,0.00399,0.02761,1.87786,0.00416,0.6013,0.1436,0.6093,0.00635,0.00290
10,tour,2,3,20,0.60,true,0.15088,0.00400,0.03878,1.88790,0.00425,0.6783,0.1028,0.6884,0.01640,0.00343
10,tour,2,3,20,0.70,true,0.14538,0.00394,0.05264,1.90727,0.00427,0.7541,0.0690,0.7704,0.03577,0.00381
10,tour,2,3,20,0.80,true,0.14062,0.00389,0.06941,1.92878,0.00432,0.8376,0.0460,0.8588,0.05728,0.00409
10,tour,2,3,20,0.90,true,0.13862,0.00386,0.08795,1.94933,0.00440,0.9223,0.0297,0.9482,0.07782,0.00432
10,tour,2,3,20,1.00,true,0.13200,0.00378,0.10939,1.97739,0.00444,1.0110,0.0181,1.0411,0.10589,0.00458
10,tour,2,3,20,1.10,true,0.13075,0.00377,0.13226,2.00151,0.00454,1.1027,0.0104,1.1365,0.13001,0.00477
10,tour,2,3,20,1.20,true,0.12425,0.00369,0.15731,2.03307,0.00457,1.1965,0.0063,1.2315,0.16156,0.00491
10,tour,2,6,10,0.00,true,0.25888,0.00490,0.00007,1.74120,0.00490,0.1672,0.6109,0.2005,0.10025,0.00459
10,tour,2,6,10,0.10,true,0.31975,0.00521,0.00005,1.68030,0.00521,0.2133,0.3997,0.2201,0.03935,0.00357
10,tour,2,6,10,0.20,true,0.34963,0.00533,0.00014,1.65052,0.00533,0.2726,0.2235,0.2715,0.00957,0.00246
10,tour,2,6,10,0.30,true,0.35950,0.00536,0.00045,1.64095,0.00537,0.3478,0.1052,0.3496,0.00000,0.00000
10,tour,2,6,10,0.40,true,0.35813,0.00536,0.00124,1.64311,0.00537,0.4329,0.0473,0.4386,0.00216,0.00197
10,tour,2,6,10,0.50,true,0.34625,0.00532,0.00299,1.65674,0.00534,0.5252,0.0180,0.5349,0.01579,0.00252
10,tour,2,6,10,0.60,true,0.33150,0.00526,0.00612,1.67462,0.00531,0.6202,0.0060,0.6315,0.03367,0.00296
10,tour,2,6,10,0.70,true,0.31762,0.00521,0.01122,1.69360,0.00530,0.7178,0.0018,0.7292,0.05265,0.00324
10,tour,2,6,10,0.80,true,0.30088,0.00513,0.01897,1.71809,0.00528,0.8186,0.0004,0.8295,0.07714,0.00353
10,tour,2,6,10,0.90,true,0.28375,0.00504,0.02970,1.74595,0.00526,0.9213,0.0003,0.9312,0.10500,0.00380
10,tour,2,6,10,1.00,true,0.26412,0.00493,0.04329,1.77917,0.00524,1.0212,0.0000,1.0305,0.13822,0.00408
10,tour,2,6,10,1.10,true,0.24163,0.00479,0.06120,1.81958,0.00520,1.1282,0.0000,1.1369,0.17863,0.00437
10,tour,2,6,10,1.20,true,0.22525,0.00467,0.07982,1.85458,0.00519,1.2249,0.0000,1.2331,0.21363,0.00460
10,tour,2,6,15,0.00,true,0.14688,0.00396,0.00108,1.85421,0.00396,0.2458,0.5727,0.2977,0.05741,0.00390
10,tour,2,6,15,0.10,true,0.17137,0.00421,0.00093,1.82955,0.00422,0.2911,0.4405,0.3109,0.03275,0.00341
10,tour,2,6,15,0.20,true,0.19025,0.00439,0.00134,1.81109,0.00440,0.3453,0.3172,0.3475,0.01429,0.00272
10,tour,2,6,15,0.30,true,0.20312,0.00450,0.00246,1.79933,0.00451,0.4071,0.2121,0.4044,0.00253,0.00179
10,tour,2,6,15,0.40,true,0.20775,0.00454,0.00455,1.79680,0.00456,0.4792,0.1374,0.4761,0.00000,0.00000
10,tour,2,6,15,0.50,true,0.20925,0.00455,0.00801,1.79876,0.00460,0.5575,0.0846,0.5583,0.00196,0.00158
10,tour,2,6,15,0.60,true,0.20638,0.00452,0.01327,1.80690,0.00461,0.6411,0.0471,0.6486,0.01010,0.00211
10,tour,2,6,15,0.70,true,0.19737,0.00445,0.02055,1.82317,0.00458,0.7284,0.0249,0.7408,0.02637,0.00253
10,tour,2,6,15,0.80,true,0.18725,0.00436,0.03031,1.84306,0.00455,0.8225,0.0138,0.8367,0.04626,0.00282
10,tour,2,6,15,0.90,true,0.17550,0.00425,0.04296,1.86747,0.00452,0.9226,0.0085,0.9369,0.07067,0.00313
10,tour,2,6,15,1.00,true,0.16587,0.00416,0.05763,1.89176,0.00450,1.0173,0.0030,1.0340,0.09496,0.00337
10,tour,2,6,15,1.10,true,0.15488,0.00404,0.07543,1.92057,0.00448,1.1186,0.0010,1.1353,0.12377,0.00360
10,tour,2,6,15,1.20,true,0.14313,0.00392,0.09488,1.95177,0.00444,1.2166,0.0003,1.2329,0.15497,0.00381
10,tour,2,6,20,0.00,true,0.09588,0.00329,0.00440,1.90852,0.00331,0.3248,0.5411,0.3908,0.03515,0.00318
10,tour,2,6,20,0.10,true,0.11038,0.00350,0.00421,1.89383,0.00352,0.3694,0.4423,0.4042,0.02046,0.00281
10,tour,2,6,20,0.20,true,0.12400,0.00368,0.00511,1.88111,0.00371,0.4199,0.3453,0.4362,0.00774,0.00231
10,tour,2,6,20,0.30,true,0.13325,0.00380,0.00723,1.87398,0.00384,0.4787,0.2602,0.4849,0.00061,0.00161
10,tour,2,6,20,0.40,true,0.13737,0.00385,0.01074,1.87337,0.00391,0.5407,0.1865,0.5461,0.00000,0.00000
10,tour,2,6,20,0.50,true,0.13850,0.00386,0.01591,1.87741,0.00395,0.6096,0.1284,0.6180,0.00404,0.00143
10,tour,2,6,20,0.60,true,0.13487,0.00382,0.02302,1.88815,0.00395,0.6852,0.0861,0.6976,0.01478,0.00191
10,tour,2,6,20,0.70,true,0.13100,0.00377,0.03212,1.90113,0.00396,0.7694,0.0596,0.7834,0.02776,0.00226
10,tour,2,6,20,0.80,true,0.12487,0.00370,0.04351,1.91864,0.00394,0.8561,0.0400,0.8728,0.04527,0.00252
10,tour,2,6,20,0.90,true,0.11812,0.00361,0.05706,1.93895,0.00393,0.9450,0.0251,0.9654,0.06558,0.00275
10,tour,2,6,20,1.00,true,0.11050,0.00351,0.07306,1.96257,0.00390,1.0386,0.0155,1.0613,0.08920,0.00297
10,tour,2,6,20,1.10,true,0.10312,0.00340,0.09069,1.98758,0.00388,1.1330,0.0100,1.1565,0.11421,0.00318
10,tour,2,6,20,1.20,true,0.09400,0.00326,0.11082,2.01684,0.00383,1.2311,0.0062,1.2552,0.14347,0.00341
10,scratch,2,12,10,0.00,true,0.26837,0.00495,0.00015,1.73178,0.00496,0.1777,0.6472,0.2082,0.12557,0.00479
10,scratch,2,12,10,0.10,true,0.33800,0.00529,0.00045,1.66245,0.00529,0.2239,0.4554,0.2226,0.05624,0.00383
10,scratch,2,12,10,0.20,true,0.37950,0.00543,0.00134,1.62184,0.00544,0.2827,0.2750,0.2705,0.01563,0.00252
10,scratch,2,12,10,0.30,true,0.39713,0.00547,0.00334,1.60621,0.00550,0.3525,0.1485,0.3422,0.00000,0.00000
10,scratch,2,12,10,0.40,true,0.39637,0.00547,0.00717,1.61079,0.00554,0.4327,0.0725,0.4288,0.00458,0.00217
10,scratch,2,12,10,0.50,true,0.38875,0.00545,0.01356,1.62481,0.00558,0.5202,0.0307,0.5233,0.01860,0.00283
10,scratch,2,12,10,0.60,true,0.37575,0.00541,0.02332,1.64757,0.00563,0.6131,0.0128,0.6196,0.04136,0.00324
10,scratch,2,12,10,0.70,true,0.36438,0.00538,0.03687,1.67250,0.00572,0.7105,0.0035,0.7197,0.06628,0.00352
10,scratch,2,12,10,0.80,true,0.34750,0.00532,0.05421,1.70671,0.00581,0.8088,0.0015,0.8178,0.10050,0.00383
10,scratch,2,12,10,0.90,true,0.33337,0.00527,0.07406,1.74069,0.00591,0.9041,0.0004,0.9130,0.13448,0.00410
10,scratch,2,12,10,1.00,true,0.32038,0.00522,0.09748,1.77711,0.00603,1.0037,0.0002,1.0120,0.17090,0.00434
10,scratch,2,12,10,1.10,true,0.30838,0.00516,0.12337,1.81500,0.00616,1.1049,0.0002,1.1128,0.20879,0.00458
10,scratch,2,12,10,1.20,true,0.29663,0.00511,0.15033,1.85372,0.00628,1.2042,0.0000,1.2118,0.24751,0.00478
10,scratch,2,12,15,0.00,true,0.15850,0.00408,0.00194,1.84344,0.00409,0.2560,0.5790,0.3036,0.05858,0.00365
10,scratch,2,12,15,0.10,true,0.18775,0.00437,0.00320,1.81545,0.00439,0.3021,0.4520,0.3176,0.03059,0.00299
10,scratch,2,12,15,0.20,true,0.20913,0.00455,0.00586,1.79673,0.00459,0.3554,0.3302,0.3537,0.01187,0.00214
10,scratch,2,12,15,0.30,true,0.22562,0.00467,0.01049,1.78487,0.00475,0.4216,0.2350,0.4097,0.00000,0.00000
10,scratch,2,12,15,0.40,true,0.23237,0.00472,0.01733,1.78496,0.00485,0.4867,0.1532,0.4784,0.00009,0.00185
10,scratch,2,12,15,0.50,true,0.23200,0.00472,0.02732,1.79532,0.00492,0.5621,0.0957,0.5589,0.01045,0.00247
10,scratch,2,12,15,0.60,true,0.22825,0.00469,0.04091,1.81266,0.00499,0.6485,0.0591,0.6494,0.02780,0.00292
10,scratch,2,12,15,0.70,true,0.22237,0.00465,0.05793,1.83556,0.00507,0.7384,0.0357,0.7437,0.05069,0.00322
10,scratch,2,12,15,0.80,true,0.21663,0.00461,0.07708,1.86046,0.00515,0.8253,0.0187,0.8365,0.07559,0.00351
10,scratch,2,12,15,0.90,true,0.21100,0.00456,0.10032,1.88932,0.00526,0.9237,0.0106,0.9368,0.10446,0.00372
10,scratch,2,12,15,1.00,true,0.20162,0.00449,0.12544,1.92382,0.00533,1.0189,0.0061,1.0331,0.13895,0.00390
10,scratch,2,12,15,1.10,true,0.19450,0.00443,0.15183,1.95735,0.00541,1.1152,0.0040,1.1294,0.17248,0.00408
10,scratch,2,12,15,1.20,true,0.18787,0.00437,0.17880,1.99095,0.00550,1.2088,0.0022,1.2236,0.20608,0.00423
10,scratch,2,12,20,0.00,true,0.09688,0.00331,0.00876,1.91188,0.00335,0.3529,0.5435,0.4120,0.01687,0.00237
10,scratch,2,12,20,0.10,true,0.10950,0.00349,0.01171,1.90221,0.00356,0.4015,0.4576,0.4253,0.00720,0.00165
10,scratch,2,12,20,0.20,true,0.12175,0.00366,0.01676,1.89501,0.00376,0.4542,0.3739,0.4548,0.00000,0.00000
10,scratch,2,12,20,0.30,true,0.12825,0.00374,0.02414,1.89589,0.00389,0.5033,0.2855,0.4985,0.00088,0.00165
10,scratch,2,12,20,0.40,true,0.13450,0.00381,0.03387,1.89937,0.00403,0.5608,0.2122,0.5554,0.00436,0.00224
10,scratch,2,12,20,0.50,true,0.13937,0.00387,0.04678,1.90741,0.00418,0.6303,0.1537,0.6258,0.01240,0.00263
10,scratch,2,12,20,0.60,true,0.14150,0.00390,0.06217,1.92068,0.00431,0.7056,0.1105,0.7037,0.02567,0.00294
10,scratch,2,12,20,0.70,true,0.14062,0.00389,0.07958,1.93896,0.00441,0.7808,0.0772,0.7844,0.04395,0.00319
10,scratch,2,12,20,0.80,true,0.13825,0.00386,0.10100,1.96276,0.00451,0.8677,0.0528,0.8758,0.06775,0.00342
10,scratch,2,12,20,0.90,true,0.13475,0.00382,0.12338,1.98864,0.00459,0.9543,0.0383,0.9646,0.09363,0.00363
10,scratch,2,12,20,1.00,true,0.12975,0.00376,0.14918,2.01944,0.00466,1.0435,0.0231,1.0603,0.12443,0.00380
10,scratch,2,12,20,1.10,true,0.12675,0.00372,0.17639,2.04967,0.00476,1.1390,0.0142,1.1593,0.15466,0.00398
10,scratch,2,12,20,1.20,true,0.12162,0.00365,0.20485,2.08325,0.00481,1.2365,0.0101,1.2571,0.18824,0.00414
10,scratch,2,3,10,0.00,true,0.21575,0.00460,0.00020,1.78445,0.00460,0.1480,0.5802,0.2154,0.10414,0.00506
10,scratch,2,3,10,0.10,true,0.27450,0.00499,0.00034,1.72584,0.00499,0.2127,0.4080,0.2326,0.04553,0.00393
10,scratch,2,3,10,0.20,true,0.30862,0.00516,0.00096,1.69234,0.00517,0.2741,0.2520,0.2802,0.01204,0.00273
10,scratch,2,3,10,0.30,true,0.32225,0.00522,0.00255,1.68030,0.00525,0.3439,0.1426,0.3482,0.00000,0.00000
10,scratch,2,3,10,0.40,true,0.32212,0.00522,0.00586,1.68373,0.00527,0.4216,0.0730,0.4309,0.00343,0.00258
10,scratch,2,3,10,0.50,true,0.31738,0.00520,0.01137,1.69400,0.00530,0.5018,0.0342,0.5164,0.01369,0.00320
10,scratch,2,3,10,0.60,true,0.30888,0.00517,0.02126,1.71238,0.00534,0.6026,0.0148,0.6199,0.03208,0.00366
10,scratch,2,3,10,0.70,true,0.29812,0.00511,0.03351,1.73539,0.00538,0.6921,0.0061,0.7118,0.05509,0.00404
10,scratch,2,3,10,0.80,true,0.28587,0.00505,0.05050,1.76463,0.00545,0.7912,0.0026,0.8113,0.08433,0.00438
10,scratch,2,3,10,0.90,true,0.27387,0.00499,0.07118,1.79731,0.00553,0.8898,0.0009,0.9104,0.11700,0.00466
10,scratch,2,3,10,1.00,true,0.26212,0.00492,0.09531,1.83319,0.00562,0.9891,0.0003,1.0098,0.15289,0.00491
10,scratch,2,3,10,1.10,true,0.25100,0.00485,0.12146,1.87047,0.00572,1.0863,0.0002,1.1070,0.19017,0.00512
10,scratch,2,3,10,1.20,true,0.23813,0.00476,0.15096,1.91285,0.00580,1.1869,0.0002,1.2078,0.23255,0.00530
10,scratch,2,3,15,0.00,true,0.12512,0.00370,0.00268,1.87755,0.00371,0.2003,0.5662,0.3177,0.04471,0.00446
10,scratch,2,3,15,0.10,true,0.15238,0.00402,0.00349,1.85112,0.00404,0.2908,0.4260,0.3338,0.01828,0.00337
10,scratch,2,3,15,0.20,true,0.16687,0.00417,0.00542,1.83855,0.00420,0.3473,0.3293,0.3663,0.00571,0.00247
10,scratch,2,3,15,0.30,true,0.17700,0.00427,0.00984,1.83284,0.00433,0.4155,0.2292,0.4238,0.00000,0.00000
10,scratch,2,3,15,0.40,true,0.18338,0.00433,0.01643,1.83305,0.00443,0.4830,0.1488,0.4942,0.00021,0.00243
10,scratch,2,3,15,0.50,true,0.18563,0.00435,0.02573,1.84011,0.00452,0.5581,0.0975,0.5718,0.00727,0.00308
10,scratch,2,3,15,0.60,true,0.18050,0.00430,0.03837,1.85787,0.00455,0.6388,0.0621,0.6563,0.02503,0.00356
10,scratch,2,3,15,0.70,true,0.17600,0.00426,0.05412,1.87812,0.00461,0.7213,0.0373,0.7438,0.04528,0.00388
10,scratch,2,3,15,0.80,true,0.16975,0.00420,0.07343,1.90369,0.00467,0.8121,0.0236,0.8369,0.07084,0.00421
10,scratch,2,3,15,0.90,true,0.16325,0.00413,0.09612,1.93288,0.00474,0.9053,0.0146,0.9323,0.10004,0.00444
10,scratch,2,3,15,1.00,true,0.15450,0.00404,0.12135,1.96687,0.00478,0.9976,0.0080,1.0272,0.13402,0.00463
10,scratch,2,3,15,1.10,true,0.14838,0.00397,0.14901,2.00066,0.00485,1.0949,0.0051,1.1251,0.16782,0.00484
10,scratch,2,3,15,1.20,true,0.14113,0.00389,0.17821,2.03712,0.00490,1.1916,0.0031,1.2226,0.20427,0.00504
10,scratch,2,3,20,0.00,true,0.08300,0.00308,0.01087,1.92787,0.00314,0.2810,0.5393,0.4322,0.01578,0.00388
10,scratch,2,3,20,0.10,true,0.09425,0.00327,0.01267,1.91842,0.00333,0.3815,0.4494,0.4455,0.00633,0.00308
10,scratch,2,3,20,0.20,true,0.10400,0.00341,0.01657,1.91257,0.00351,0.4352,0.3580,0.4759,0.00048,0.00223
10,scratch,2,3,20,0.30,true,0.11088,0.00351,0.02296,1.91209,0.00365,0.4945,0.2829,0.5199,0.00000,0.00000
10,scratch,2,3,20,0.40,true,0.11438,0.00356,0.03219,1.91781,0.00375,0.5579,0.2164,0.5769,0.00572,0.00214
10,scratch,2,3,20,0.50,true,0.11463,0.00356,0.04408,1.92946,0.00383,0.6232,0.1618,0.6414,0.01737,0.00276
10,scratch,2,3,20,0.60,true,0.11625,0.00358,0.05858,1.94234,0.00395,0.6950,0.1188,0.7153,0.03024,0.00325
10,scratch,2,3,20,0.70,true,0.11550,0.00357,0.07556,1.96007,0.00404,0.7690,0.0858,0.7932,0.04797,0.00359
10,scratch,2,3,20,0.80,true,0.11263,0.00353,0.09538,1.98276,0.00411,0.8476,0.0603,0.8765,0.07067,0.00388
10,scratch,2,3,20,0.90,true,0.11113,0.00351,0.11812,2.00701,0.00422,0.9319,0.0406,0.9664,0.09492,0.00415
10,scratch,2,3,20,1.00,true,0.10625,0.00345,0.14275,2.03653,0.00427,1.0195,0.0281,1.0569,0.12443,0.00433
10,scratch,2,3,20,1.10,true,0.10050,0.00336,0.16930,2.06884,0.00430,1.1077,0.0178,1.1493,0.15674,0.00448
10,scratch,2,3,20,1.20,true,0.09700,0.00331,0.19667,2.09971,0.00436,1.1984,0.0108,1.2434,0.18762,0.00460
10,scratch,2,6,10,0.00,true,0.22400,0.00466,0.00021,1.77621,0.00466,0.1787,0.5933,0.2163,0.08786,0.00425
10,scratch,2,6,10,0.10,true,0.27537,0.00499,0.00019,1.72481,0.00500,0.2256,0.3997,0.2365,0.03646,0.00334
10,scratch,2,6,10,0.20,true,0.30388,0.00514,0.00044,1.69657,0.00515,0.2835,0.2359,0.2858,0.00822,0.00235
10,scratch,2,6,10,0.30,true,0.31288,0.00518,0.00122,1.68835,0.00519,0.3550,0.1202,0.3591,0.00000,0.00000
10,scratch,2,6,10,0.40,true,0.30938,0.00517,0.00299,1.69361,0.00519,0.4396,0.0608,0.4458,0.00526,0.00201
10,scratch,2,6,10,0.50,true,0.30125,0.00513,0.00643,1.70518,0.00518,0.5298,0.0268,0.5403,0.01683,0.00256
10,scratch,2,6,10,0.60,true,0.28913,0.00507,0.01194,1.72282,0.00516,0.6213,0.0100,0.6348,0.03447,0.00295
10,scratch,2,6,10,0.70,true,0.27450,0.00499,0.02032,1.74582,0.00514,0.7188,0.0043,0.7324,0.05747,0.00326
10,scratch,2,6,10,0.80,true,0.25662,0.00488,0.03218,1.77555,0.00512,0.8197,0.0013,0.8332,0.08721,0.00360
10,scratch,2,6,10,0.90,true,0.23875,0.00477,0.04749,1.80874,0.00509,0.9218,0.0003,0.9347,0.12040,0.00391
10,scratch,2,6,10,1.00,true,0.22550,0.00467,0.06536,1.83987,0.00511,1.0215,0.0003,1.0335,0.15152,0.00411
10,scratch,2,6,10,1.10,true,0.20788,0.00454,0.08796,1.88011,0.00510,1.1283,0.0002,1.1396,0.19176,0.00436
