stimp,skill,slope_pct,clock,length_ft,rollout_m,solve_ok,make,make_se,three_plus,exp_strokes,exp_strokes_se,mean_past_miss_m,pct_miss_short,mean_leave_m,de_vs_best,de_pair_se
12,hcp30,4,3,60,1.20,true,0.00560,0.00075,0.81734,3.00736,0.00352,3.2273,0.3909,3.7546,0.04234,0.00243
12,hcp30,4,3,70,0.00,true,0.00360,0.00060,0.84171,3.06894,0.00341,2.5543,0.5062,4.2842,0.00000,0.00000
12,hcp30,4,3,70,0.10,true,0.00320,0.00056,0.84283,3.07139,0.00339,2.7643,0.5027,4.2943,0.00244,0.00124
12,hcp30,4,3,70,0.20,true,0.00470,0.00068,0.84269,3.07066,0.00348,2.9386,0.4969,4.3108,0.00172,0.00146
12,hcp30,4,3,70,0.30,true,0.00430,0.00065,0.84388,3.07347,0.00346,3.0703,0.4866,4.3260,0.00453,0.00142
12,hcp30,4,3,70,0.40,true,0.00490,0.00070,0.84412,3.07433,0.00351,3.1962,0.4778,4.3445,0.00539,0.00157
12,hcp30,4,3,70,0.50,true,0.00340,0.00058,0.84619,3.07952,0.00343,3.3155,0.4694,4.3625,0.01058,0.00146
12,hcp30,4,3,70,0.60,true,0.00420,0.00065,0.84679,3.08090,0.00348,3.4383,0.4633,4.3882,0.01196,0.00157
12,hcp30,4,3,70,0.70,true,0.00570,0.00075,0.84656,3.08071,0.00358,3.5546,0.4582,4.4157,0.01177,0.00179
12,hcp30,4,3,70,0.80,true,0.00440,0.00066,0.84877,3.08623,0.00351,3.6532,0.4506,4.4411,0.01729,0.00173
12,hcp30,4,3,70,0.90,true,0.00350,0.00059,0.85047,3.09086,0.00347,3.7462,0.4438,4.4681,0.02192,0.00175
12,hcp30,4,3,70,1.00,true,0.00420,0.00065,0.85092,3.09258,0.00353,3.8451,0.4389,4.4996,0.02364,0.00189
12,hcp30,4,3,70,1.10,true,0.00320,0.00056,0.85310,3.09809,0.00347,3.9159,0.4301,4.5311,0.02915,0.00189
12,hcp30,4,3,70,1.20,true,0.00340,0.00058,0.85439,3.10148,0.00349,3.9943,0.4232,4.5663,0.03253,0.00198
12,hcp30,4,3,80,0.00,true,0.00240,0.00049,0.86933,3.15000,0.00346,3.2594,0.4947,5.1003,0.00000,0.00000
12,hcp30,4,3,80,0.10,true,0.00310,0.00056,0.86939,3.15038,0.00352,3.4880,0.4930,5.1147,0.00037,0.00113
12,hcp30,4,3,80,0.20,true,0.00370,0.00061,0.86982,3.15140,0.00356,3.6554,0.4861,5.1318,0.00140,0.00125
12,hcp30,4,3,80,0.30,true,0.00300,0.00055,0.87097,3.15467,0.00353,3.8145,0.4805,5.1469,0.00467,0.00121
12,hcp30,4,3,80,0.40,true,0.00300,0.00055,0.87169,3.15695,0.00354,3.9530,0.4743,5.1669,0.00695,0.00123
12,hcp30,4,3,80,0.50,true,0.00260,0.00051,0.87265,3.16002,0.00353,4.0809,0.4680,5.1875,0.01002,0.00125
12,hcp30,4,3,80,0.60,true,0.00320,0.00056,0.87300,3.16156,0.00358,4.2198,0.4644,5.2138,0.01156,0.00136
12,hcp30,4,3,80,0.70,true,0.00290,0.00054,0.87411,3.16496,0.00357,4.3340,0.4587,5.2395,0.01496,0.00137
12,hcp30,4,3,80,0.80,true,0.00360,0.00060,0.87421,3.16626,0.00363,4.4335,0.4525,5.2680,0.01626,0.00154
12,hcp30,4,3,80,0.90,true,0.00280,0.00053,0.87558,3.17061,0.00360,4.5311,0.4470,5.2947,0.02061,0.00155
12,hcp30,4,3,80,1.00,true,0.00330,0.00057,0.87599,3.17277,0.00365,4.6267,0.4417,5.3276,0.02276,0.00166
12,hcp30,4,3,80,1.10,true,0.00280,0.00053,0.87721,3.17696,0.00364,4.7208,0.4369,5.3596,0.02696,0.00166
12,hcp30,4,3,80,1.20,true,0.00300,0.00055,0.87771,3.17969,0.00368,4.8014,0.4313,5.3939,0.02969,0.00176
12,hcp30,4,3,90,0.00,true,0.00170,0.00041,0.89403,3.24427,0.00380,4.1317,0.4985,6.1107,0.00097,0.00109
12,hcp30,4,3,90,0.10,true,0.00310,0.00056,0.89329,3.24330,0.00390,4.3626,0.4963,6.1287,0.00000,0.00000
12,hcp30,4,3,90,0.20,true,0.00280,0.00053,0.89414,3.24606,0.00390,4.5481,0.4918,6.1448,0.00276,0.00112
12,hcp30,4,3,90,0.30,true,0.00190,0.00044,0.89506,3.24960,0.00387,4.7098,0.4871,6.1589,0.00630,0.00117
12,hcp30,4,3,90,0.40,true,0.00230,0.00048,0.89555,3.25145,0.00390,4.8405,0.4806,6.1812,0.00815,0.00122
12,hcp30,4,3,90,0.50,true,0.00270,0.00052,0.89587,3.25329,0.00395,4.9865,0.4770,6.2053,0.00999,0.00130
12,hcp30,4,3,90,0.60,true,0.00230,0.00048,0.89643,3.25632,0.00395,5.1103,0.4724,6.2272,0.01302,0.00132
12,hcp30,4,3,90,0.70,true,0.00200,0.00045,0.89721,3.25962,0.00396,5.2273,0.4679,6.2520,0.01632,0.00133
12,hcp30,4,3,90,0.80,true,0.00230,0.00048,0.89753,3.26190,0.00400,5.3314,0.4629,6.2804,0.01860,0.00142
12,hcp30,4,3,90,0.90,true,0.00180,0.00042,0.89848,3.26584,0.00400,5.4269,0.4577,6.3077,0.02254,0.00143
12,hcp30,4,3,90,1.00,true,0.00210,0.00046,0.89889,3.26842,0.00404,5.5323,0.4542,6.3392,0.02512,0.00152
12,hcp30,4,3,90,1.10,true,0.00250,0.00050,0.89926,3.27099,0.00409,5.6360,0.4509,6.3727,0.02769,0.00162
12,hcp30,4,3,90,1.20,true,0.00200,0.00045,0.90013,3.27514,0.00409,5.7166,0.4462,6.4035,0.03184,0.00166
12,hcp30,4,3,100,0.00,true,0.00160,0.00040,0.91394,3.34407,0.00431,5.1097,0.5062,7.2171,0.00000,0.00000
12,hcp30,4,3,100,0.10,true,0.00100,0.00032,0.91446,3.34685,0.00431,5.3549,0.5042,7.2276,0.00278,0.00083
12,hcp30,4,3,100,0.20,true,0.00160,0.00040,0.91436,3.34793,0.00437,5.5574,0.5010,7.2470,0.00386,0.00097
12,hcp30,4,3,100,0.30,true,0.00120,0.00035,0.91502,3.35105,0.00437,5.7210,0.4964,7.2639,0.00697,0.00094
12,hcp30,4,3,100,0.40,true,0.00150,0.00039,0.91508,3.35285,0.00442,5.8572,0.4912,7.2850,0.00878,0.00103
12,hcp30,4,3,100,0.50,true,0.00150,0.00039,0.91536,3.35538,0.00445,6.0207,0.4893,7.3067,0.01131,0.00109
12,hcp30,4,3,100,0.60,true,0.00140,0.00037,0.91576,3.35826,0.00448,6.1547,0.4860,7.3296,0.01419,0.00114
12,hcp30,4,3,100,0.70,true,0.00110,0.00033,0.91650,3.36189,0.00450,6.2713,0.4818,7.3541,0.01782,0.00114
12,hcp30,4,3,100,0.80,true,0.00100,0.00032,0.91705,3.36525,0.00452,6.3838,0.4780,7.3811,0.02117,0.00116
12,hcp30,4,3,100,0.90,true,0.00120,0.00035,0.91737,3.36815,0.00457,6.4824,0.4736,7.4110,0.02407,0.00122
12,hcp30,4,3,100,1.00,true,0.00160,0.00040,0.91740,3.37057,0.00463,6.5609,0.4681,7.4422,0.02649,0.00136
12,hcp30,4,3,100,1.10,true,0.00140,0.00037,0.91797,3.37431,0.00466,6.6389,0.4631,7.4722,0.03024,0.00141
12,hcp30,4,3,100,1.20,true,0.00120,0.00035,0.91844,3.37810,0.00469,6.7167,0.4586,7.5037,0.03403,0.00146
12,hcp30,4,6,10,0.00,true,0.10860,0.00311,0.07650,1.96913,0.00359,0.4176,0.5610,0.4637,0.01630,0.00217
12,hcp30,4,6,10,0.10,true,0.12090,0.00326,0.07610,1.95661,0.00374,0.4671,0.4828,0.4817,0.00378,0.00150
12,hcp30,4,6,10,0.20,true,0.12950,0.00336,0.08059,1.95282,0.00386,0.5244,0.4111,0.5125,0.00000,0.00000
12,hcp30,4,6,10,0.30,true,0.13680,0.00344,0.08974,1.95519,0.00401,0.5840,0.3414,0.5573,0.00237,0.00154
12,hcp30,4,6,10,0.40,true,0.14050,0.00348,0.10353,1.96603,0.00414,0.6525,0.2790,0.6157,0.01320,0.00220
12,hcp30,4,6,10,0.50,true,0.14270,0.00350,0.12021,1.98142,0.00427,0.7264,0.2317,0.6816,0.02859,0.00269
12,hcp30,4,6,10,0.60,true,0.14100,0.00348,0.14009,2.00413,0.00438,0.8031,0.1907,0.7550,0.05131,0.00312
12,hcp30,4,6,10,0.70,true,0.13820,0.00345,0.16148,2.02962,0.00447,0.8769,0.1548,0.8314,0.07680,0.00347
12,hcp30,4,6,10,0.80,true,0.13410,0.00341,0.18746,2.06139,0.00457,0.9604,0.1192,0.9228,0.10857,0.00386
12,hcp30,4,6,10,0.90,true,0.12820,0.00334,0.21140,2.09292,0.00462,1.0378,0.0972,1.0043,0.14010,0.00414
12,hcp30,4,6,10,1.00,true,0.12080,0.00326,0.23902,2.13001,0.00465,1.1274,0.0776,1.0986,0.17719,0.00446
12,hcp30,4,6,10,1.10,true,0.11420,0.00318,0.26687,2.16671,0.00467,1.2160,0.0606,1.1942,0.21389,0.00476
12,hcp30,4,6,10,1.20,true,0.10610,0.00308,0.29519,2.20562,0.00466,1.3077,0.0484,1.2907,0.25280,0.00499
12,hcp30,4,6,15,0.00,true,0.05690,0.00232,0.17871,2.12646,0.00339,0.6239,0.5359,0.6861,0.00406,0.00128
12,hcp30,4,6,15,0.10,true,0.06220,0.00242,0.17955,2.12240,0.00349,0.6687,0.4798,0.7048,0.00000,0.00000
12,hcp30,4,6,15,0.20,true,0.06610,0.00248,0.18411,2.12367,0.00357,0.7233,0.4280,0.7335,0.00127,0.00126
12,hcp30,4,6,15,0.30,true,0.06830,0.00252,0.19190,2.13009,0.00365,0.7774,0.3773,0.7700,0.00769,0.00173
12,hcp30,4,6,15,0.40,true,0.07190,0.00258,0.20261,2.13823,0.00376,0.8392,0.3320,0.8166,0.01583,0.00216
12,hcp30,4,6,15,0.50,true,0.07290,0.00260,0.21581,2.15164,0.00384,0.9040,0.2919,0.8697,0.02924,0.00257
12,hcp30,4,6,15,0.60,true,0.07190,0.00258,0.23149,2.16976,0.00390,0.9678,0.2513,0.9303,0.04736,0.00297
12,hcp30,4,6,15,0.70,true,0.06880,0.00253,0.24930,2.19235,0.00393,1.0370,0.2163,0.9969,0.06995,0.00333
12,hcp30,4,6,15,0.80,true,0.06610,0.00248,0.26794,2.21552,0.00396,1.1131,0.1910,1.0664,0.09312,0.00361
12,hcp30,4,6,15,0.90,true,0.06240,0.00242,0.28789,2.24118,0.00397,1.1851,0.1648,1.1400,0.11878,0.00390
12,hcp30,4,6,15,1.00,true,0.05880,0.00235,0.30875,2.26785,0.00397,1.2630,0.1441,1.2174,0.14545,0.00415
12,hcp30,4,6,15,1.10,true,0.05600,0.00230,0.33028,2.29462,0.00399,1.3440,0.1255,1.2994,0.17222,0.00437
12,hcp30,4,6,15,1.20,true,0.05220,0.00222,0.35336,2.32423,0.00398,1.4289,0.1084,1.3872,0.20183,0.00459
12,hcp30,4,6,20,0.00,true,0.03550,0.00185,0.29222,2.26783,0.00347,0.8276,0.5173,0.9367,0.00011,0.00092
12,hcp30,4,6,20,0.10,true,0.03770,0.00190,0.29376,2.26772,0.00351,0.8717,0.4767,0.9550,0.00000,0.00000
12,hcp30,4,6,20,0.20,true,0.03790,0.00191,0.29791,2.27248,0.00352,0.9273,0.4383,0.9812,0.00476,0.00100
12,hcp30,4,6,20,0.30,true,0.03870,0.00193,0.30375,2.27850,0.00356,0.9842,0.4028,1.0130,0.01078,0.00139
12,hcp30,4,6,20,0.40,true,0.03930,0.00194,0.31158,2.28692,0.00359,1.0451,0.3699,1.0518,0.01920,0.00181
12,hcp30,4,6,20,0.50,true,0.04010,0.00196,0.32106,2.29699,0.00364,1.1062,0.3371,1.0971,0.02927,0.00216
12,hcp30,4,6,20,0.60,true,0.03920,0.00194,0.33263,2.31110,0.00366,1.1707,0.3060,1.1487,0.04338,0.00255
12,hcp30,4,6,20,0.70,true,0.03850,0.00192,0.34510,2.32607,0.00368,1.2380,0.2790,1.2042,0.05835,0.00287
12,hcp30,4,6,20,0.80,true,0.03770,0.00190,0.35829,2.34197,0.00371,1.3044,0.2548,1.2621,0.07426,0.00316
12,hcp30,4,6,20,0.90,true,0.03660,0.00188,0.37319,2.36020,0.00372,1.3733,0.2289,1.3279,0.09248,0.00346
12,hcp30,4,6,20,1.00,true,0.03370,0.00180,0.38855,2.38083,0.00369,1.4409,0.2056,1.3945,0.11311,0.00370
12,hcp30,4,6,20,1.10,true,0.03210,0.00176,0.40377,2.40012,0.00369,1.5117,0.1864,1.4632,0.13240,0.00391
12,hcp30,4,6,20,1.20,true,0.03080,0.00173,0.41904,2.41930,0.00370,1.5828,0.1686,1.5343,0.15158,0.00410
12,hcp30,4,6,30,0.00,true,0.01550,0.00124,0.47890,2.49417,0.00340,1.2068,0.5124,1.4277,0.00000,0.00000
12,hcp30,4,6,30,0.10,true,0.01530,0.00123,0.48056,2.49678,0.00339,1.2535,0.4880,1.4440,0.00261,0.00064
12,hcp30,4,6,30,0.20,true,0.01550,0.00124,0.48324,2.50024,0.00340,1.3042,0.4617,1.4663,0.00607,0.00099
12,hcp30,4,6,30,0.30,true,0.01600,0.00125,0.48682,2.50448,0.00341,1.3589,0.4370,1.4937,0.01030,0.00132
12,hcp30,4,6,30,0.40,true,0.01550,0.00124,0.49128,2.51079,0.00340,1.4101,0.4114,1.5242,0.01661,0.00159
12,hcp30,4,6,30,0.50,true,0.01640,0.00127,0.49638,2.51651,0.00344,1.4634,0.3866,1.5605,0.02234,0.00186
12,hcp30,4,6,30,0.60,true,0.01570,0.00124,0.50231,2.52486,0.00342,1.5189,0.3632,1.5992,0.03069,0.00211
12,hcp30,4,6,30,0.70,true,0.01630,0.00127,0.50883,2.53266,0.00345,1.5808,0.3424,1.6435,0.03849,0.00237
12,hcp30,4,6,30,0.80,true,0.01550,0.00124,0.51618,2.54292,0.00344,1.6414,0.3207,1.6910,0.04875,0.00260
12,hcp30,4,6,30,0.90,true,0.01490,0.00121,0.52372,2.55323,0.00343,1.7013,0.3012,1.7400,0.05906,0.00282
12,hcp30,4,6,30,1.00,true,0.01470,0.00120,0.53198,2.56413,0.00343,1.7623,0.2802,1.7951,0.06996,0.00303
12,hcp30,4,6,30,1.10,true,0.01470,0.00120,0.54043,2.57516,0.00345,1.8300,0.2630,1.8529,0.08099,0.00322
12,hcp30,4,6,30,1.20,true,0.01410,0.00118,0.54930,2.58731,0.00344,1.8975,0.2468,1.9125,0.09314,0.00342
12,hcp30,4,6,40,0.00,true,0.00850,0.00092,0.61674,2.66863,0.00329,1.5932,0.5073,1.9751,0.00000,0.00000
12,hcp30,4,6,40,0.10,true,0.00870,0.00093,0.61819,2.67084,0.00329,1.6432,0.4871,1.9944,0.00221,0.00057
12,hcp30,4,6,40,0.20,true,0.00850,0.00092,0.62000,2.67399,0.00328,1.6911,0.4666,2.0162,0.00536,0.00082
12,hcp30,4,6,40,0.30,true,0.00840,0.00091,0.62212,2.67750,0.00328,1.7404,0.4465,2.0414,0.00887,0.00104
12,hcp30,4,6,40,0.40,true,0.00850,0.00092,0.62479,2.68153,0.00328,1.7996,0.4293,2.0708,0.01290,0.00128
12,hcp30,4,6,40,0.50,true,0.00840,0.00091,0.62789,2.68635,0.00328,1.8601,0.4131,2.1029,0.01772,0.00152
12,hcp30,4,6,40,0.60,true,0.00840,0.00091,0.63116,2.69141,0.00328,1.9114,0.3939,2.1380,0.02278,0.00171
12,hcp30,4,6,40,0.70,true,0.00810,0.00090,0.63470,2.69717,0.00327,1.9674,0.3769,2.1751,0.02854,0.00189
12,hcp30,4,6,40,0.80,true,0.00870,0.00093,0.63850,2.70246,0.00330,2.0291,0.3609,2.2174,0.03383,0.00211
12,hcp30,4,6,40,0.90,true,0.00770,0.00087,0.64284,2.71004,0.00327,2.0841,0.3436,2.2601,0.04141,0.00229
12,hcp30,4,6,40,1.00,true,0.00740,0.00086,0.64730,2.71720,0.00326,2.1440,0.3277,2.3067,0.04857,0.00246
12,hcp30,4,6,40,1.10,true,0.00710,0.00084,0.65194,2.72460,0.00325,2.2070,0.3138,2.3549,0.05597,0.00263
12,hcp30,4,6,40,1.20,true,0.00660,0.00081,0.65670,2.73246,0.00324,2.2595,0.2970,2.4049,0.06384,0.00277
12,hcp30,4,6,50,0.00,true,0.00400,0.00063,0.71263,2.80937,0.00320,1.9812,0.5153,2.6018,0.00000,0.00000
12,hcp30,4,6,50,0.10,true,0.00440,0.00066,0.71373,2.81110,0.00321,2.0343,0.5005,2.6213,0.00173,0.00033
12,hcp30,4,6,50,0.20,true,0.00410,0.00064,0.71511,2.81394,0.00319,2.0746,0.4827,2.6420,0.00457,0.00051
12,hcp30,4,6,50,0.30,true,0.00370,0.00061,0.71672,2.81723,0.00317,2.1262,0.4678,2.6652,0.00786,0.00073
12,hcp30,4,6,50,0.40,true,0.00360,0.00060,0.71850,2.82055,0.00316,2.1760,0.4523,2.6918,0.01118,0.00092
12,hcp30,4,6,50,0.50,true,0.00340,0.00058,0.72061,2.82444,0.00314,2.2285,0.4375,2.7208,0.01507,0.00109
12,hcp30,4,6,50,0.60,true,0.00320,0.00056,0.72295,2.82869,0.00312,2.2877,0.4244,2.7523,0.01932,0.00127
12,hcp30,4,6,50,0.70,true,0.00310,0.00056,0.72545,2.83312,0.00311,2.3291,0.4071,2.7862,0.02375,0.00144
12,hcp30,4,6,50,0.80,true,0.00330,0.00057,0.72806,2.83751,0.00311,2.3868,0.3932,2.8238,0.02814,0.00162
12,hcp30,4,6,50,0.90,true,0.00350,0.00059,0.73075,2.84208,0.00311,2.4499,0.3812,2.8632,0.03271,0.00177
12,hcp30,4,6,50,1.00,true,0.00340,0.00058,0.73363,2.84722,0.00310,2.5068,0.3684,2.9037,0.03785,0.00192
12,hcp30,4,6,50,1.10,true,0.00340,0.00058,0.73657,2.85248,0.00310,2.5745,0.3578,2.9472,0.04311,0.00207
12,hcp30,4,6,50,1.20,true,0.00380,0.00062,0.73951,2.85742,0.00311,2.6310,0.3446,2.9934,0.04805,0.00222
12,hcp30,4,6,60,0.00,true,0.00200,0.00045,0.78211,2.92614,0.00303,2.4015,0.5159,3.2614,0.00000,0.00000
12,hcp30,4,6,60,0.10,true,0.00180,0.00042,0.78267,2.92806,0.00302,2.4455,0.5021,3.2812,0.00192,0.00033
12,hcp30,4,6,60,0.20,true,0.00200,0.00045,0.78324,2.92970,0.00303,2.4972,0.4897,3.3041,0.00355,0.00048
12,hcp30,4,6,60,0.30,true,0.00180,0.00042,0.78397,2.93201,0.00303,2.5467,0.4771,3.3279,0.00586,0.00061
12,hcp30,4,6,60,0.40,true,0.00180,0.00042,0.78482,2.93436,0.00303,2.6004,0.4651,3.3546,0.00821,0.00078
12,hcp30,4,6,60,0.50,true,0.00180,0.00042,0.78579,2.93694,0.00304,2.6555,0.4534,3.3836,0.01080,0.00095
12,hcp30,4,6,60,0.60,true,0.00230,0.00048,0.78680,2.93916,0.00307,2.7123,0.4422,3.4158,0.01301,0.00110
12,hcp30,4,6,60,0.70,true,0.00240,0.00049,0.78789,2.94198,0.00308,2.7615,0.4294,3.4490,0.01584,0.00122
12,hcp30,4,6,60,0.80,true,0.00280,0.00053,0.78910,2.94474,0.00310,2.8140,0.4172,3.4852,0.01859,0.00136
12,hcp30,4,6,60,0.90,true,0.00270,0.00052,0.79043,2.94820,0.00310,2.8628,0.4046,3.5217,0.02206,0.00148
12,hcp30,4,6,60,1.00,true,0.00260,0.00051,0.79189,2.95191,0.00310,2.9117,0.3918,3.5604,0.02577,0.00160
12,hcp30,4,6,60,1.10,true,0.00280,0.00053,0.79337,2.95544,0.00312,2.9726,0.3816,3.6018,0.02929,0.00172
12,hcp30,4,6,60,1.20,true,0.00270,0.00052,0.79491,2.95941,0.00312,3.0268,0.3702,3.6440,0.03327,0.00182
12,hcp30,4,6,70,0.00,true,0.00120,0.00035,0.83187,3.02959,0.00300,2.7846,0.5075,4.0058,0.00000,0.00000
12,hcp30,4,6,70,0.10,true,0.00120,0.00035,0.83233,3.03133,0.00300,2.8344,0.4965,4.0290,0.00174,0.00020
12,hcp30,4,6,70,0.20,true,0.00130,0.00036,0.83283,3.03311,0.00301,2.8911,0.4867,4.0544,0.00353,0.00035
12,hcp30,4,6,70,0.30,true,0.00130,0.00036,0.83343,3.03519,0.00301,2.9482,0.4770,4.0814,0.00560,0.00049
12,hcp30,4,6,70,0.40,true,0.00170,0.00041,0.83403,3.03696,0.00304,2.9889,0.4643,4.1116,0.00737,0.00063
12,hcp30,4,6,70,0.50,true,0.00180,0.00042,0.83469,3.03918,0.00305,3.0467,0.4547,4.1426,0.00960,0.00075
12,hcp30,4,6,70,0.60,true,0.00160,0.00040,0.83552,3.04199,0.00304,3.0904,0.4427,4.1744,0.01240,0.00090
12,hcp30,4,6,70,0.70,true,0.00140,0.00037,0.83637,3.04491,0.00304,3.1502,0.4335,4.2079,0.01532,0.00100
12,hcp30,4,6,70,0.80,true,0.00140,0.00037,0.83725,3.04773,0.00304,3.2025,0.4232,4.2434,0.01815,0.00110
12,hcp30,4,6,70,0.90,true,0.00160,0.00040,0.83820,3.05052,0.00306,3.2533,0.4124,4.2818,0.02093,0.00121
12,hcp30,4,6,70,1.00,true,0.00170,0.00041,0.83919,3.05351,0.00307,3.2980,0.4007,4.3210,0.02393,0.00131
12,hcp30,4,6,70,1.10,true,0.00190,0.00044,0.84025,3.05658,0.00308,3.3563,0.3913,4.3625,0.02699,0.00141
12,hcp30,4,6,70,1.20,true,0.00200,0.00045,0.84135,3.05987,0.00309,3.4105,0.3814,4.4052,0.03028,0.00151
12,hcp30,4,6,80,0.00,true,0.00120,0.00035,0.86408,3.11920,0.00314,3.1345,0.5216,4.8180,0.00000,0.00000
12,hcp30,4,6,80,0.10,true,0.00120,0.00035,0.86439,3.12082,0.00315,3.1804,0.5116,4.8420,0.00162,0.00011
12,hcp30,4,6,80,0.20,true,0.00130,0.00036,0.86480,3.12251,0.00316,3.2271,0.5017,4.8681,0.00332,0.00028
12,hcp30,4,6,80,0.30,true,0.00130,0.00036,0.86526,3.12446,0.00316,3.2653,0.4903,4.8954,0.00526,0.00040
12,hcp30,4,6,80,0.40,true,0.00120,0.00035,0.86581,3.12666,0.00316,3.3158,0.4810,4.9239,0.00746,0.00051
12,hcp30,4,6,80,0.50,true,0.00120,0.00035,0.86635,3.12884,0.00316,3.3567,0.4702,4.9543,0.00964,0.00061
12,hcp30,4,6,80,0.60,true,0.00110,0.00033,0.86696,3.13128,0.00316,3.3987,0.4593,4.9861,0.01208,0.00071
12,hcp30,4,6,80,0.70,true,0.00120,0.00035,0.86755,3.13357,0.00317,3.4466,0.4494,5.0201,0.01437,0.00082
12,hcp30,4,6,80,0.80,true,0.00090,0.00030,0.86823,3.13646,0.00316,3.5065,0.4416,5.0540,0.01726,0.00092
12,hcp30,4,6,80,0.90,true,0.00080,0.00028,0.86898,3.13928,0.00316,3.5601,0.4328,5.0901,0.02008,0.00102
12,hcp30,4,6,80,1.00,true,0.00100,0.00032,0.86976,3.14192,0.00317,3.6059,0.4225,5.1292,0.02272,0.00113
12,hcp30,4,6,80,1.10,true,0.00090,0.00030,0.87063,3.14502,0.00317,3.6571,0.4134,5.1683,0.02582,0.00123
12,hcp30,4,6,80,1.20,true,0.00080,0.00028,0.87158,3.14831,0.00316,3.7162,0.4052,5.2092,0.02911,0.00132
12,hcp30,4,6,90,0.00,true,0.00090,0.00030,0.89126,3.20899,0.00325,3.5908,0.5207,5.7397,0.00000,0.00000
12,hcp30,4,6,90,0.10,true,0.00100,0.00032,0.89140,3.21053,0.00326,3.6280,0.5107,5.7666,0.00154,0.00014
12,hcp30,4,6,90,0.20,true,0.00110,0.00033,0.89159,3.21220,0.00328,3.6652,0.5007,5.7950,0.00321,0.00025
12,hcp30,4,6,90,0.30,true,0.00130,0.00036,0.89181,3.21388,0.00330,3.7135,0.4920,5.8255,0.00489,0.00039
12,hcp30,4,6,90,0.40,true,0.00110,0.00033,0.89208,3.21610,0.00330,3.7576,0.4830,5.8550,0.00711,0.00047
12,hcp30,4,6,90,0.50,true,0.00100,0.00032,0.89239,3.21834,0.00331,3.8226,0.4769,5.8864,0.00935,0.00056
12,hcp30,4,6,90,0.60,true,0.00110,0.00033,0.89274,3.22051,0.00332,3.8812,0.4698,5.9203,0.01152,0.00065
12,hcp30,4,6,90,0.70,true,0.00120,0.00035,0.89315,3.22283,0.00334,3.9180,0.4597,5.9558,0.01384,0.00074
12,hcp30,4,6,90,0.80,true,0.00100,0.00032,0.89365,3.22561,0.00334,3.9712,0.4521,5.9906,0.01662,0.00083
12,hcp30,4,6,90,0.90,true,0.00080,0.00028,0.89421,3.22853,0.00334,4.0173,0.4434,6.0271,0.01954,0.00093
12,hcp30,4,6,90,1.00,true,0.00080,0.00028,0.89470,3.23129,0.00335,4.0561,0.4333,6.0662,0.02230,0.00102
12,hcp30,4,6,90,1.10,true,0.00090,0.00030,0.89521,3.23400,0.00337,4.1157,0.4266,6.1064,0.02501,0.00110
12,hcp30,4,6,90,1.20,true,0.00090,0.00030,0.89578,3.23700,0.00338,4.1702,0.4189,6.1480,0.02801,0.00118
12,hcp30,4,6,100,0.00,true,0.00050,0.00022,0.91221,3.29987,0.00351,3.8555,0.5213,6.7025,0.00000,0.00000
12,hcp30,4,6,100,0.10,true,0.00050,0.00022,0.91244,3.30194,0.00353,3.9064,0.5139,6.7316,0.00207,0.00009
12,hcp30,4,6,100,0.20,true,0.00050,0.00022,0.91271,3.30413,0.00354,3.9541,0.5061,6.7619,0.00427,0.00018
12,hcp30,4,6,100,0.30,true,0.00050,0.00022,0.91303,3.30645,0.00356,3.9870,0.4963,6.7935,0.00658,0.00027
12,hcp30,4,6,100,0.40,true,0.00040,0.00020,0.91339,3.30897,0.00356,4.0304,0.4880,6.8258,0.00910,0.00040
12,hcp30,4,6,100,0.50,true,0.00040,0.00020,0.91381,3.31154,0.00358,4.0796,0.4803,6.8599,0.01167,0.00051
12,hcp30,4,6,100,0.60,true,0.00050,0.00022,0.91423,3.31410,0.00360,4.1377,0.4736,6.8960,0.01423,0.00059
12,hcp30,4,6,100,0.70,true,0.00070,0.00026,0.91466,3.31664,0.00362,4.1888,0.4661,6.9339,0.01678,0.00069
12,hcp30,4,6,100,0.80,true,0.00070,0.00026,0.91512,3.31948,0.00364,4.2361,0.4583,6.9714,0.01961,0.00076
12,hcp30,4,6,100,0.90,true,0.00060,0.00024,0.91559,3.32251,0.00365,4.3007,0.4527,7.0096,0.02265,0.00083
12,hcp30,4,6,100,1.00,true,0.00060,0.00024,0.91610,3.32559,0.00366,4.3523,0.4453,7.0499,0.02572,0.00093
12,hcp30,4,6,100,1.10,true,0.00060,0.00024,0.91654,3.32866,0.00368,4.4055,0.4383,7.0909,0.02879,0.00100
12,hcp30,4,6,100,1.20,true,0.00060,0.00024,0.91700,3.33183,0.00370,4.4678,0.4324,7.1331,0.03196,0.00107
12,tour,5,12,10,0.00,true,0.54230,0.00498,0.00001,1.45771,0.00498,0.1826,0.8991,0.1880,0.29264,0.00537
12,tour,5,12,10,0.10,true,0.69660,0.00460,0.00007,1.30347,0.00460,0.2367,0.7650,0.1837,0.13840,0.00448
12,tour,5,12,10,0.20,true,0.78680,0.00410,0.00025,1.21345,0.00410,0.2989,0.5699,0.2191,0.04838,0.00343
12,tour,5,12,10,0.30,true,0.82860,0.00377,0.00068,1.17208,0.00378,0.3658,0.3186,0.3003,0.00701,0.00213
12,tour,5,12,10,0.40,true,0.83660,0.00370,0.00167,1.16507,0.00374,0.4505,0.1499,0.4076,0.00000,0.00000
