stimp,skill,slope_pct,clock,length_ft,rollout_m,solve_ok,make,make_se,three_plus,exp_strokes,exp_strokes_se,mean_past_miss_m,pct_miss_short,mean_leave_m,de_vs_best,de_pair_se
10,scratch,5,12,15,0.80,true,0.35837,0.00536,0.07920,1.72083,0.00613,0.8320,0.0230,0.8274,0.07207,0.00364
10,scratch,5,12,15,0.90,true,0.34787,0.00533,0.10285,1.75498,0.00629,0.9263,0.0142,0.9249,0.10622,0.00396
10,scratch,5,12,15,1.00,true,0.33675,0.00528,0.12921,1.79247,0.00645,1.0214,0.0072,1.0238,0.14371,0.00428
10,scratch,5,12,15,1.10,true,0.32875,0.00525,0.15606,1.82731,0.00663,1.1167,0.0041,1.1206,0.17855,0.00449
10,scratch,5,12,15,1.20,true,0.32088,0.00522,0.18487,1.86400,0.00680,1.2158,0.0017,1.2215,0.21524,0.00474
10,scratch,5,12,20,0.00,true,0.17137,0.00421,0.00752,1.83614,0.00426,0.3549,0.5791,0.3836,0.03454,0.00332
10,scratch,5,12,20,0.10,true,0.19175,0.00440,0.01070,1.81895,0.00448,0.3935,0.4887,0.3929,0.01734,0.00276
10,scratch,5,12,20,0.20,true,0.21038,0.00456,0.01637,1.80600,0.00468,0.4459,0.3943,0.4212,0.00439,0.00198
10,scratch,5,12,20,0.30,true,0.22237,0.00465,0.02398,1.80160,0.00484,0.4981,0.3102,0.4631,0.00000,0.00000
10,scratch,5,12,20,0.40,true,0.23250,0.00472,0.03476,1.80226,0.00501,0.5638,0.2391,0.5214,0.00065,0.00189
10,scratch,5,12,20,0.50,true,0.24013,0.00478,0.04829,1.80816,0.00518,0.6362,0.1821,0.5914,0.00656,0.00260
10,scratch,5,12,20,0.60,true,0.24500,0.00481,0.06498,1.81998,0.00535,0.7080,0.1285,0.6718,0.01837,0.00312
10,scratch,5,12,20,0.70,true,0.24150,0.00479,0.08454,1.84304,0.00548,0.7828,0.0888,0.7555,0.04143,0.00351
10,scratch,5,12,20,0.80,true,0.24100,0.00478,0.10678,1.86578,0.00565,0.8647,0.0595,0.8465,0.06417,0.00384
10,scratch,5,12,20,0.90,true,0.23763,0.00476,0.13186,1.89423,0.00581,0.9511,0.0380,0.9417,0.09263,0.00414
10,scratch,5,12,20,1.00,true,0.23137,0.00471,0.15880,1.92743,0.00594,1.0402,0.0249,1.0364,0.12582,0.00437
10,scratch,5,12,20,1.10,true,0.22637,0.00468,0.18703,1.96065,0.00608,1.1332,0.0163,1.1333,0.15905,0.00459
10,scratch,5,12,20,1.20,true,0.22062,0.00464,0.21665,1.99603,0.00620,1.2276,0.0099,1.2317,0.19443,0.00479
10,scratch,5,3,10,0.00,true,0.12500,0.00370,0.00233,1.87733,0.00371,0.0965,0.5421,0.2334,0.10604,0.00528
10,scratch,5,3,10,0.10,true,0.19075,0.00439,0.00265,1.81190,0.00441,0.1742,0.2895,0.2591,0.04061,0.00506
10,scratch,5,3,10,0.20,true,0.21363,0.00458,0.00431,1.79068,0.00461,0.2505,0.1731,0.3097,0.01939,0.00420
10,scratch,5,3,10,0.30,true,0.23000,0.00471,0.00834,1.77834,0.00476,0.3229,0.1029,0.3773,0.00705,0.00297
10,scratch,5,3,10,0.40,true,0.24425,0.00480,0.01554,1.77129,0.00492,0.3922,0.0561,0.4526,0.00000,0.00000
10,scratch,5,3,10,0.50,true,0.25238,0.00486,0.02706,1.77469,0.00507,0.4666,0.0309,0.5339,0.00340,0.00276
10,scratch,5,3,10,0.60,true,0.25938,0.00490,0.04297,1.78359,0.00524,0.5419,0.0162,0.6176,0.01230,0.00383
10,scratch,5,3,10,0.70,true,0.26613,0.00494,0.06421,1.79809,0.00545,0.6227,0.0083,0.7067,0.02680,0.00468
10,scratch,5,3,10,0.80,true,0.26837,0.00495,0.08965,1.82128,0.00566,0.7039,0.0041,0.7966,0.04999,0.00530
10,scratch,5,3,10,0.90,true,0.26863,0.00496,0.11802,1.84940,0.00587,0.7839,0.0015,0.8854,0.07811,0.00581
10,scratch,5,3,10,1.00,true,0.26600,0.00494,0.15159,1.88559,0.00609,0.8721,0.0007,0.9824,0.11430,0.00630
10,scratch,5,3,10,1.10,true,0.26250,0.00492,0.18404,1.92154,0.00628,0.9535,0.0002,1.0719,0.15025,0.00667
10,scratch,5,3,10,1.20,true,0.25750,0.00489,0.21866,1.96118,0.00646,1.0388,0.0000,1.1671,0.18988,0.00699
10,scratch,5,3,15,0.00,true,0.07362,0.00292,0.01690,1.94327,0.00302,0.1588,0.5299,0.3487,0.06256,0.00430
10,scratch,5,3,15,0.10,true,0.10450,0.00342,0.01769,1.91319,0.00353,0.2318,0.3668,0.3658,0.03247,0.00386
10,scratch,5,3,15,0.20,true,0.13262,0.00379,0.02055,1.88792,0.00392,0.3086,0.2666,0.4051,0.00721,0.00278
10,scratch,5,3,15,0.30,true,0.14600,0.00395,0.02672,1.88072,0.00412,0.3790,0.1888,0.4591,0.00000,0.00000
10,scratch,5,3,15,0.40,true,0.14675,0.00396,0.03683,1.89008,0.00420,0.4502,0.1383,0.5221,0.00936,0.00279
10,scratch,5,3,15,0.50,true,0.15213,0.00402,0.05088,1.89876,0.00436,0.5186,0.0980,0.5930,0.01804,0.00387
10,scratch,5,3,15,0.60,true,0.15662,0.00406,0.06890,1.91228,0.00453,0.5862,0.0649,0.6693,0.03156,0.00462
10,scratch,5,3,15,0.70,true,0.15625,0.00406,0.09172,1.93547,0.00467,0.6599,0.0456,0.7498,0.05476,0.00509
10,scratch,5,3,15,0.80,true,0.15787,0.00408,0.11684,1.95897,0.00484,0.7334,0.0335,0.8308,0.07825,0.00549
10,scratch,5,3,15,0.90,true,0.15762,0.00407,0.14683,1.98921,0.00502,0.8119,0.0224,0.9186,0.10850,0.00578
10,scratch,5,3,15,1.00,true,0.15937,0.00409,0.17819,2.01882,0.00521,0.8908,0.0149,1.0074,0.13811,0.00607
10,scratch,5,3,15,1.10,true,0.15488,0.00404,0.21223,2.05738,0.00533,0.9722,0.0105,1.0973,0.17666,0.00625
10,scratch,5,3,15,1.20,true,0.14975,0.00399,0.24695,2.09722,0.00543,1.0525,0.0059,1.1879,0.21650,0.00638
10,scratch,5,3,20,0.00,true,0.05575,0.00257,0.04768,1.99193,0.00288,0.2344,0.5259,0.4771,0.01824,0.00368
10,scratch,5,3,20,0.10,true,0.06688,0.00279,0.04915,1.98228,0.00312,0.3039,0.4039,0.4886,0.00858,0.00337
10,scratch,5,3,20,0.20,true,0.07950,0.00302,0.05343,1.97393,0.00337,0.3809,0.3203,0.5187,0.00023,0.00249
10,scratch,5,3,20,0.30,true,0.08712,0.00315,0.06082,1.97369,0.00355,0.4529,0.2543,0.5618,0.00000,0.00000
10,scratch,5,3,20,0.40,true,0.08975,0.00320,0.07199,1.98224,0.00366,0.5243,0.2034,0.6153,0.00855,0.00256
10,scratch,5,3,20,0.50,true,0.09663,0.00330,0.08690,1.99028,0.00386,0.5912,0.1594,0.6777,0.01658,0.00350
10,scratch,5,3,20,0.60,true,0.10075,0.00337,0.10619,2.00545,0.00404,0.6638,0.1259,0.7496,0.03176,0.00413
10,scratch,5,3,20,0.70,true,0.10212,0.00339,0.12840,2.02628,0.00418,0.7348,0.1014,0.8228,0.05259,0.00450
10,scratch,5,3,20,0.80,true,0.10275,0.00339,0.15337,2.05063,0.00433,0.8049,0.0807,0.8989,0.07694,0.00476
10,scratch,5,3,20,0.90,true,0.10487,0.00343,0.18029,2.07543,0.00450,0.8733,0.0612,0.9781,0.10174,0.00503
10,scratch,5,3,20,1.00,true,0.10737,0.00346,0.20826,2.10091,0.00467,0.9442,0.0471,1.0595,0.12721,0.00527
10,scratch,5,3,20,1.10,true,0.10412,0.00341,0.23894,2.13485,0.00475,1.0178,0.0359,1.1433,0.16116,0.00543
10,scratch,5,3,20,1.20,true,0.09975,0.00335,0.27047,2.17077,0.00480,1.0931,0.0276,1.2282,0.19708,0.00553
10,scratch,5,6,10,0.00,true,0.19562,0.00444,0.00034,1.80472,0.00444,0.1733,0.5669,0.2209,0.07633,0.00411
10,scratch,5,6,10,0.10,true,0.23713,0.00476,0.00034,1.76322,0.00476,0.2213,0.3826,0.2418,0.03483,0.00323
10,scratch,5,6,10,0.20,true,0.26338,0.00492,0.00068,1.73731,0.00493,0.2835,0.2235,0.2937,0.00892,0.00218
10,scratch,5,6,10,0.30,true,0.27313,0.00498,0.00152,1.72839,0.00499,0.3565,0.1183,0.3661,0.00000,0.00000
10,scratch,5,6,10,0.40,true,0.26800,0.00495,0.00322,1.73522,0.00497,0.4420,0.0598,0.4531,0.00683,0.00200
10,scratch,5,6,10,0.50,true,0.25875,0.00490,0.00601,1.74726,0.00494,0.5290,0.0270,0.5438,0.01887,0.00261
10,scratch,5,6,10,0.60,true,0.24100,0.00478,0.01077,1.76977,0.00485,0.6287,0.0114,0.6449,0.04138,0.00304
10,scratch,5,6,10,0.70,true,0.22512,0.00467,0.01724,1.79211,0.00478,0.7252,0.0052,0.7414,0.06372,0.00331
10,scratch,5,6,10,0.80,true,0.20650,0.00453,0.02626,1.81976,0.00469,0.8267,0.0017,0.8429,0.09136,0.00361
10,scratch,5,6,10,0.90,true,0.18787,0.00437,0.03696,1.84908,0.00459,0.9211,0.0006,0.9366,0.12069,0.00385
10,scratch,5,6,10,1.00,true,0.16525,0.00415,0.05114,1.88589,0.00444,1.0234,0.0003,1.0379,0.15750,0.00413
10,scratch,5,6,10,1.10,true,0.14263,0.00391,0.06795,1.92533,0.00426,1.1245,0.0001,1.1381,0.19694,0.00437
10,scratch,5,6,10,1.20,true,0.11925,0.00362,0.08742,1.96817,0.00404,1.2254,0.0000,1.2384,0.23978,0.00460
10,scratch,5,6,15,0.00,true,0.10075,0.00337,0.00395,1.90320,0.00338,0.2616,0.5416,0.3289,0.04071,0.00309
10,scratch,5,6,15,0.10,true,0.12037,0.00364,0.00386,1.88349,0.00366,0.3067,0.4249,0.3456,0.02100,0.00253
10,scratch,5,6,15,0.20,true,0.13412,0.00381,0.00486,1.87073,0.00384,0.3588,0.3092,0.3823,0.00825,0.00178
10,scratch,5,6,15,0.30,true,0.14463,0.00393,0.00711,1.86249,0.00397,0.4210,0.2125,0.4379,0.00000,0.00000
10,scratch,5,6,15,0.40,true,0.14500,0.00394,0.01067,1.86567,0.00399,0.4894,0.1412,0.5052,0.00318,0.00170
10,scratch,5,6,15,0.50,true,0.14275,0.00391,0.01602,1.87327,0.00400,0.5671,0.0876,0.5858,0.01078,0.00219
10,scratch,5,6,15,0.60,true,0.13600,0.00383,0.02309,1.88709,0.00396,0.6482,0.0508,0.6718,0.02461,0.00256
10,scratch,5,6,15,0.70,true,0.12837,0.00374,0.03247,1.90410,0.00391,0.7401,0.0300,0.7655,0.04161,0.00283
10,scratch,5,6,15,0.80,true,0.11900,0.00362,0.04346,1.92446,0.00385,0.8282,0.0150,0.8571,0.06197,0.00307
10,scratch,5,6,15,0.90,true,0.10737,0.00346,0.05781,1.95043,0.00375,0.9308,0.0085,0.9592,0.08795,0.00334
10,scratch,5,6,15,1.00,true,0.09362,0.00326,0.07293,1.97931,0.00361,1.0229,0.0052,1.0506,0.11682,0.00354
10,scratch,5,6,15,1.10,true,0.08013,0.00304,0.09153,2.01141,0.00345,1.1251,0.0034,1.1517,0.14892,0.00374
10,scratch,5,6,15,1.20,true,0.06813,0.00282,0.11075,2.04263,0.00330,1.2205,0.0019,1.2467,0.18015,0.00390
10,scratch,5,6,20,0.00,true,0.06450,0.00275,0.01911,1.95461,0.00284,0.3512,0.5291,0.4508,0.01357,0.00235
10,scratch,5,6,20,0.10,true,0.07437,0.00293,0.01926,1.94488,0.00303,0.3907,0.4389,0.4660,0.00384,0.00200
10,scratch,5,6,20,0.20,true,0.07875,0.00301,0.02128,1.94253,0.00312,0.4378,0.3465,0.4955,0.00149,0.00141
10,scratch,5,6,20,0.30,true,0.08413,0.00310,0.02516,1.94104,0.00324,0.4942,0.2659,0.5410,0.00000,0.00000
10,scratch,5,6,20,0.40,true,0.08762,0.00316,0.03077,1.94315,0.00333,0.5578,0.2026,0.5973,0.00211,0.00130
10,scratch,5,6,20,0.50,true,0.08563,0.00313,0.03845,1.95282,0.00333,0.6267,0.1467,0.6655,0.01178,0.00183
10,scratch,5,6,20,0.60,true,0.08338,0.00309,0.04798,1.96460,0.00335,0.7027,0.1056,0.7417,0.02356,0.00217
10,scratch,5,6,20,0.70,true,0.07712,0.00298,0.05953,1.98241,0.00329,0.7828,0.0731,0.8241,0.04137,0.00243
10,scratch,5,6,20,0.80,true,0.07175,0.00289,0.07307,2.00132,0.00326,0.8666,0.0475,0.9124,0.06028,0.00266
10,scratch,5,6,20,0.90,true,0.06438,0.00274,0.08837,2.02400,0.00318,0.9533,0.0298,1.0026,0.08296,0.00286
10,scratch,5,6,20,1.00,true,0.05713,0.00259,0.10482,2.04769,0.00310,1.0434,0.0207,1.0925,0.10666,0.00304
10,scratch,5,6,20,1.10,true,0.05000,0.00244,0.12260,2.07260,0.00301,1.1337,0.0142,1.1826,0.13156,0.00318
10,scratch,5,6,20,1.20,true,0.04500,0.00232,0.14290,2.09791,0.00296,1.2319,0.0086,1.2816,0.15687,0.00328
10,mid,5,12,10,0.00,true,0.32775,0.00525,0.00058,1.67283,0.00525,0.2000,0.6664,0.2194,0.13748,0.00520
10,mid,5,12,10,0.10,true,0.40563,0.00549,0.00155,1.59593,0.00551,0.2522,0.4965,0.2350,0.06058,0.00421
10,mid,5,12,10,0.20,true,0.45550,0.00557,0.00418,1.54868,0.00561,0.3163,0.3186,0.2854,0.01334,0.00273
10,mid,5,12,10,0.30,true,0.47337,0.00558,0.00872,1.53534,0.00568,0.3806,0.1963,0.3516,0.00000,0.00000
10,mid,5,12,10,0.40,true,0.47525,0.00558,0.01716,1.54191,0.00579,0.4549,0.1024,0.4372,0.00657,0.00242
10,mid,5,12,10,0.50,true,0.46963,0.00558,0.02992,1.56030,0.00593,0.5408,0.0497,0.5329,0.02495,0.00319
10,mid,5,12,10,0.60,true,0.45663,0.00557,0.04763,1.59101,0.00611,0.6324,0.0246,0.6303,0.05567,0.00370
10,mid,5,12,10,0.70,true,0.44338,0.00555,0.06993,1.62656,0.00633,0.7268,0.0106,0.7294,0.09122,0.00415
10,mid,5,12,10,0.80,true,0.42438,0.00553,0.09713,1.67275,0.00656,0.8248,0.0054,0.8287,0.13741,0.00454
10,mid,5,12,10,0.90,true,0.40775,0.00549,0.12634,1.71860,0.00678,0.9190,0.0019,0.9246,0.18325,0.00487
10,mid,5,12,10,1.00,true,0.39213,0.00546,0.15858,1.76646,0.00700,1.0181,0.0006,1.0242,0.23112,0.00521
10,mid,5,12,10,1.10,true,0.37762,0.00542,0.19185,1.81423,0.00721,1.1177,0.0002,1.1238,0.27889,0.00549
10,mid,5,12,10,1.20,true,0.36375,0.00538,0.22512,1.86138,0.00740,1.2169,0.0002,1.2226,0.32604,0.00575
10,mid,5,12,15,0.00,true,0.19487,0.00443,0.00572,1.81084,0.00447,0.2860,0.5904,0.3218,0.04480,0.00379
10,mid,5,12,15,0.10,true,0.22437,0.00466,0.00919,1.78481,0.00473,0.3304,0.4762,0.3345,0.01877,0.00312
10,mid,5,12,15,0.20,true,0.24300,0.00480,0.01600,1.77300,0.00493,0.3875,0.3641,0.3680,0.00695,0.00211
10,mid,5,12,15,0.30,true,0.25912,0.00490,0.02517,1.76605,0.00511,0.4430,0.2715,0.4170,0.00000,0.00000
10,mid,5,12,15,0.40,true,0.26763,0.00495,0.03871,1.77109,0.00529,0.5113,0.1947,0.4826,0.00504,0.00202
10,mid,5,12,15,0.50,true,0.27113,0.00497,0.05653,1.78540,0.00547,0.5844,0.1324,0.5604,0.01936,0.00278
10,mid,5,12,15,0.60,true,0.26863,0.00496,0.07869,1.81007,0.00563,0.6620,0.0861,0.6456,0.04402,0.00331
10,mid,5,12,15,0.70,true,0.26350,0.00493,0.10491,1.84141,0.00581,0.7476,0.0567,0.7368,0.07537,0.00374
10,mid,5,12,15,0.80,true,0.25888,0.00490,0.13420,1.87532,0.00600,0.8345,0.0334,0.8320,0.10928,0.00409
10,mid,5,12,15,0.90,true,0.25250,0.00486,0.16581,1.91332,0.00617,0.9258,0.0204,0.9280,0.14727,0.00437
10,mid,5,12,15,1.00,true,0.24400,0.00480,0.19932,1.95533,0.00632,1.0196,0.0136,1.0239,0.18928,0.00462
10,mid,5,12,15,1.10,true,0.23575,0.00475,0.23334,1.99760,0.00646,1.1119,0.0072,1.1201,0.23155,0.00484
10,mid,5,12,15,1.20,true,0.22712,0.00468,0.26836,2.04126,0.00657,1.2091,0.0049,1.2179,0.27521,0.00504
10,mid,5,12,20,0.00,true,0.11887,0.00362,0.02064,1.90176,0.00375,0.3830,0.5557,0.4340,0.00610,0.00243
10,mid,5,12,20,0.10,true,0.13125,0.00378,0.02706,1.89581,0.00397,0.4238,0.4741,0.4455,0.00014,0.00176
10,mid,5,12,20,0.20,true,0.14175,0.00390,0.03741,1.89566,0.00418,0.4746,0.3877,0.4734,0.00000,0.00000
10,mid,5,12,20,0.30,true,0.14788,0.00397,0.05041,1.90254,0.00435,0.5254,0.3135,0.5122,0.00687,0.00167
10,mid,5,12,20,0.40,true,0.15438,0.00404,0.06744,1.91307,0.00456,0.5877,0.2486,0.5655,0.01741,0.00231
10,mid,5,12,20,0.50,true,0.15900,0.00409,0.08786,1.92886,0.00476,0.6543,0.1929,0.6293,0.03320,0.00281
10,mid,5,12,20,0.60,true,0.16125,0.00411,0.11183,1.95059,0.00495,0.7299,0.1516,0.7025,0.05493,0.00324
10,mid,5,12,20,0.70,true,0.16300,0.00413,0.13855,1.97556,0.00515,0.8019,0.1105,0.7824,0.07990,0.00359
10,mid,5,12,20,0.80,true,0.16312,0.00413,0.16762,2.00451,0.00533,0.8778,0.0786,0.8668,0.10884,0.00386
10,mid,5,12,20,0.90,true,0.16350,0.00413,0.19852,2.03504,0.00552,0.9598,0.0542,0.9570,0.13938,0.00414
10,mid,5,12,20,1.00,true,0.15912,0.00409,0.23206,2.07296,0.00565,1.0471,0.0367,1.0512,0.17730,0.00441
10,mid,5,12,20,1.10,true,0.15563,0.00405,0.26507,2.10948,0.00576,1.1354,0.0253,1.1442,0.21382,0.00459
10,mid,5,12,20,1.20,true,0.15038,0.00400,0.29910,2.14878,0.00585,1.2274,0.0172,1.2398,0.25312,0.00478
10,mid,5,3,10,0.00,true,0.11363,0.00355,0.00683,1.89320,0.00359,0.1219,0.5420,0.2656,0.08081,0.00512
10,mid,5,3,10,0.10,true,0.16262,0.00413,0.00787,1.84524,0.00418,0.2018,0.3327,0.2873,0.03285,0.00453
10,mid,5,3,10,0.20,true,0.18937,0.00438,0.01157,1.82220,0.00446,0.2762,0.2219,0.3331,0.00981,0.00327
10,mid,5,3,10,0.30,true,0.20663,0.00453,0.01901,1.81239,0.00466,0.3422,0.1385,0.3954,0.00000,0.00000
10,mid,5,3,10,0.40,true,0.21513,0.00459,0.03134,1.81621,0.00483,0.4118,0.0906,0.4675,0.00382,0.00321
10,mid,5,3,10,0.50,true,0.22187,0.00465,0.04899,1.82712,0.00502,0.4804,0.0533,0.5459,0.01473,0.00445
10,mid,5,3,10,0.60,true,0.22700,0.00468,0.07273,1.84573,0.00524,0.5548,0.0327,0.6297,0.03334,0.00524
10,mid,5,3,10,0.70,true,0.22637,0.00468,0.10279,1.87642,0.00545,0.6346,0.0189,0.7193,0.06403,0.00585
10,mid,5,3,10,0.80,true,0.22275,0.00465,0.13671,1.91397,0.00565,0.7140,0.0092,0.8097,0.10158,0.00630
10,mid,5,3,10,0.90,true,0.22175,0.00464,0.17187,1.95014,0.00587,0.7936,0.0059,0.8982,0.13775,0.00668
10,mid,5,3,10,1.00,true,0.22050,0.00464,0.21023,1.98975,0.00609,0.8776,0.0026,0.9926,0.17737,0.00700
10,mid,5,3,10,1.10,true,0.21513,0.00459,0.24729,2.03220,0.00625,0.9574,0.0011,1.0812,0.21981,0.00724
10,mid,5,3,10,1.20,true,0.21100,0.00456,0.28507,2.07413,0.00641,1.0416,0.0005,1.1753,0.26175,0.00747
10,mid,5,3,15,0.00,true,0.06475,0.00275,0.03811,1.97336,0.00299,0.2190,0.5289,0.4138,0.03766,0.00391
10,mid,5,3,15,0.10,true,0.09050,0.00321,0.04036,1.94986,0.00347,0.2923,0.4060,0.4275,0.01416,0.00303
10,mid,5,3,15,0.20,true,0.11088,0.00351,0.04657,1.93569,0.00382,0.3686,0.3234,0.4602,0.00000,0.00000
10,mid,5,3,15,0.30,true,0.12187,0.00366,0.05763,1.93576,0.00405,0.4380,0.2517,0.5086,0.00007,0.00314
10,mid,5,3,15,0.40,true,0.12862,0.00374,0.07296,1.94434,0.00424,0.5009,0.1931,0.5655,0.00865,0.00421
10,mid,5,3,15,0.50,true,0.13012,0.00376,0.09271,1.96259,0.00439,0.5648,0.1497,0.6292,0.02690,0.00485
10,mid,5,3,15,0.60,true,0.12825,0.00374,0.11785,1.98961,0.00453,0.6314,0.1140,0.7012,0.05391,0.00519
10,mid,5,3,15,0.70,true,0.13037,0.00376,0.14636,2.01600,0.00473,0.6998,0.0847,0.7796,0.08031,0.00553
10,mid,5,3,15,0.80,true,0.12512,0.00370,0.17853,2.05343,0.00483,0.7681,0.0606,0.8603,0.11774,0.00570
10,mid,5,3,15,0.90,true,0.13012,0.00376,0.21147,2.08139,0.00508,0.8429,0.0443,0.9466,0.14570,0.00601
10,mid,5,3,15,1.00,true,0.12787,0.00373,0.24594,2.11813,0.00521,0.9179,0.0331,1.0323,0.18243,0.00619
10,mid,5,3,15,1.10,true,0.12712,0.00372,0.27982,2.15279,0.00534,0.9932,0.0252,1.1180,0.21710,0.00638
10,mid,5,3,15,1.20,true,0.12562,0.00371,0.31416,2.18867,0.00546,1.0703,0.0179,1.2071,0.25297,0.00652
10,mid,5,3,20,0.00,true,0.05013,0.00244,0.09490,2.04478,0.00309,0.3418,0.5249,0.5875,0.00338,0.00279
10,mid,5,3,20,0.10,true,0.05800,0.00261,0.09940,2.04141,0.00329,0.4172,0.4395,0.5980,0.00000,0.00000
10,mid,5,3,20,0.20,true,0.06613,0.00278,0.10777,2.04165,0.00350,0.4950,0.3752,0.6236,0.00025,0.00288
10,mid,5,3,20,0.30,true,0.06975,0.00285,0.12012,2.05038,0.00364,0.5650,0.3197,0.6605,0.00898,0.00371
10,mid,5,3,20,0.40,true,0.07312,0.00291,0.13681,2.06371,0.00381,0.6344,0.2743,0.7083,0.02230,0.00401
10,mid,5,3,20,0.50,true,0.07687,0.00298,0.15552,2.07867,0.00398,0.6913,0.2280,0.7612,0.03727,0.00431
10,mid,5,3,20,0.60,true,0.07938,0.00302,0.17706,2.09773,0.00415,0.7556,0.1954,0.8208,0.05633,0.00459
10,mid,5,3,20,0.70,true,0.08538,0.00312,0.20085,2.11554,0.00438,0.8193,0.1647,0.8882,0.07413,0.00489
10,mid,5,3,20,0.80,true,0.08588,0.00313,0.22866,2.14288,0.00452,0.8830,0.1335,0.9627,0.10147,0.00507
10,mid,5,3,20,0.90,true,0.08075,0.00305,0.25807,2.17745,0.00456,0.9514,0.1131,1.0368,0.13604,0.00517
10,mid,5,3,20,1.00,true,0.07963,0.00303,0.28735,2.20789,0.00465,1.0174,0.0924,1.1154,0.16649,0.00531
10,mid,5,3,20,1.10,true,0.07800,0.00300,0.31623,2.23845,0.00473,1.0840,0.0765,1.1939,0.19705,0.00544
10,mid,5,3,20,1.20,true,0.07612,0.00297,0.34545,2.26961,0.00479,1.1515,0.0626,1.2744,0.22821,0.00557
10,mid,5,6,10,0.00,true,0.15250,0.00402,0.00171,1.84921,0.00403,0.1888,0.5510,0.2506,0.04918,0.00372
10,mid,5,6,10,0.10,true,0.18263,0.00432,0.00180,1.81917,0.00433,0.2371,0.3840,0.2724,0.01914,0.00308
10,mid,5,6,10,0.20,true,0.19925,0.00447,0.00296,1.80371,0.00448,0.2980,0.2384,0.3213,0.00369,0.00201
10,mid,5,6,10,0.30,true,0.20538,0.00452,0.00540,1.80003,0.00455,0.3689,0.1375,0.3894,0.00000,0.00000
10,mid,5,6,10,0.40,true,0.20225,0.00449,0.00958,1.80733,0.00455,0.4511,0.0774,0.4713,0.00730,0.00181
10,mid,5,6,10,0.50,true,0.19462,0.00443,0.01566,1.82104,0.00452,0.5340,0.0402,0.5573,0.02101,0.00242
10,mid,5,6,10,0.60,true,0.18463,0.00434,0.02501,1.84038,0.00449,0.6316,0.0195,0.6567,0.04036,0.00282
10,mid,5,6,10,0.70,true,0.16962,0.00420,0.03686,1.86724,0.00441,0.7250,0.0093,0.7509,0.06721,0.00310
10,mid,5,6,10,0.80,true,0.15413,0.00404,0.05225,1.89813,0.00433,0.8253,0.0046,0.8509,0.09810,0.00336
10,mid,5,6,10,0.90,true,0.14012,0.00388,0.06953,1.92941,0.00426,0.9189,0.0017,0.9444,0.12938,0.00361
10,mid,5,6,10,1.00,true,0.12175,0.00366,0.09109,1.96935,0.00412,1.0191,0.0007,1.0437,0.16932,0.00386
10,mid,5,6,10,1.10,true,0.10337,0.00340,0.11558,2.01222,0.00396,1.1192,0.0003,1.1428,0.21219,0.00406
10,mid,5,6,10,1.20,true,0.08762,0.00316,0.14228,2.05467,0.00379,1.2191,0.0001,1.2419,0.25464,0.00423
10,mid,5,6,15,0.00,true,0.07537,0.00295,0.01631,1.94093,0.00304,0.2856,0.5322,0.3868,0.01839,0.00260
10,mid,5,6,15,0.10,true,0.08750,0.00316,0.01671,1.92921,0.00325,0.3299,0.4286,0.4033,0.00667,0.00217
10,mid,5,6,15,0.20,true,0.09563,0.00329,0.01956,1.92394,0.00339,0.3812,0.3238,0.4381,0.00139,0.00153
10,mid,5,6,15,0.30,true,0.10225,0.00339,0.02479,1.92254,0.00352,0.4387,0.2293,0.4898,0.00000,0.00000
10,mid,5,6,15,0.40,true,0.10275,0.00339,0.03236,1.92961,0.00357,0.5070,0.1637,0.5526,0.00706,0.00148
10,mid,5,6,15,0.50,true,0.09938,0.00334,0.04283,1.94346,0.00358,0.5809,0.1081,0.6278,0.02091,0.00198
10,mid,5,6,15,0.60,true,0.09362,0.00326,0.05570,1.96207,0.00356,0.6595,0.0692,0.7091,0.03953,0.00235
10,mid,5,6,15,0.70,true,0.08762,0.00316,0.07147,1.98385,0.00354,0.7455,0.0418,0.7981,0.06131,0.00262
10,mid,5,6,15,0.80,true,0.08100,0.00305,0.08890,2.00791,0.00351,0.8340,0.0279,0.8862,0.08537,0.00284
10,mid,5,6,15,0.90,true,0.07087,0.00287,0.11056,2.03970,0.00341,0.9300,0.0145,0.9848,0.11716,0.00308
10,mid,5,6,15,1.00,true,0.06338,0.00272,0.13185,2.06849,0.00335,1.0195,0.0091,1.0738,0.14595,0.00324
10,mid,5,6,15,1.10,true,0.05462,0.00254,0.15705,2.10245,0.00325,1.1201,0.0056,1.1733,0.17990,0.00342
10,mid,5,6,15,1.20,true,0.04788,0.00239,0.18198,2.13415,0.00317,1.2145,0.0037,1.2666,0.21160,0.00353
10,mid,5,6,20,0.00,true,0.04575,0.00234,0.06505,2.01930,0.00273,0.3826,0.5246,0.5488,0.00334,0.00123
10,mid,5,6,20,0.10,true,0.05050,0.00245,0.06646,2.01597,0.00285,0.4202,0.4413,0.5648,0.00000,0.00000
10,mid,5,6,20,0.20,true,0.05400,0.00253,0.07074,2.01674,0.00296,0.4676,0.3587,0.5942,0.00078,0.00118
10,mid,5,6,20,0.30,true,0.05750,0.00260,0.07792,2.02042,0.00307,0.5226,0.2840,0.6374,0.00446,0.00171
10,mid,5,6,20,0.40,true,0.05600,0.00257,0.08767,2.03168,0.00310,0.5833,0.2214,0.6900,0.01571,0.00205
10,mid,5,6,20,0.50,true,0.05738,0.00260,0.10000,2.04263,0.00319,0.6516,0.1699,0.7540,0.02666,0.00233
