stimp,skill,slope_pct,clock,length_ft,rollout_m,solve_ok,make,make_se,three_plus,exp_strokes,exp_strokes_se,mean_past_miss_m,pct_miss_short,mean_leave_m,de_vs_best,de_pair_se
10,mid,3,12,10,0.60,true,0.32288,0.00523,0.05179,1.72892,0.00568,0.6217,0.0210,0.6283,0.06002,0.00332
10,mid,3,12,10,0.70,true,0.31212,0.00518,0.07522,1.76310,0.00582,0.7167,0.0094,0.7261,0.09421,0.00366
10,mid,3,12,10,0.80,true,0.29875,0.00512,0.10443,1.80569,0.00598,0.8209,0.0048,0.8308,0.13679,0.00397
10,mid,3,12,10,0.90,true,0.28825,0.00506,0.13186,1.84362,0.00611,0.9106,0.0019,0.9214,0.17472,0.00421
10,mid,3,12,10,1.00,true,0.27587,0.00500,0.16411,1.88826,0.00625,1.0107,0.0010,1.0212,0.21936,0.00448
10,mid,3,12,10,1.10,true,0.26362,0.00493,0.19757,1.93398,0.00638,1.1102,0.0003,1.1208,0.26509,0.00475
10,mid,3,12,10,1.20,true,0.25262,0.00486,0.23135,1.97878,0.00649,1.2095,0.0000,1.2200,0.30988,0.00497
10,mid,3,12,15,0.00,true,0.13462,0.00382,0.00685,1.87223,0.00386,0.2889,0.5589,0.3445,0.02733,0.00287
10,mid,3,12,15,0.10,true,0.15400,0.00404,0.01067,1.85667,0.00410,0.3359,0.4505,0.3588,0.01178,0.00212
10,mid,3,12,15,0.20,true,0.17263,0.00423,0.01752,1.84490,0.00435,0.3911,0.3461,0.3940,0.00000,0.00000
10,mid,3,12,15,0.30,true,0.18088,0.00430,0.02776,1.84689,0.00450,0.4518,0.2585,0.4441,0.00199,0.00195
10,mid,3,12,15,0.40,true,0.18750,0.00436,0.04261,1.85512,0.00467,0.5189,0.1772,0.5124,0.01022,0.00266
10,mid,3,12,15,0.50,true,0.18825,0.00437,0.06137,1.87312,0.00482,0.5906,0.1152,0.5905,0.02822,0.00310
10,mid,3,12,15,0.60,true,0.18688,0.00436,0.08157,1.89471,0.00494,0.6626,0.0776,0.6674,0.04981,0.00342
10,mid,3,12,15,0.70,true,0.18338,0.00433,0.10706,1.92370,0.00508,0.7489,0.0520,0.7567,0.07880,0.00371
10,mid,3,12,15,0.80,true,0.17813,0.00428,0.13693,1.95883,0.00521,0.8429,0.0333,0.8542,0.11394,0.00394
10,mid,3,12,15,0.90,true,0.17300,0.00423,0.16551,1.99255,0.00532,0.9272,0.0213,0.9423,0.14765,0.00417
10,mid,3,12,15,1.00,true,0.16775,0.00418,0.19753,2.02984,0.00543,1.0212,0.0137,1.0383,0.18494,0.00436
10,mid,3,12,15,1.10,true,0.16200,0.00412,0.23070,2.06877,0.00553,1.1158,0.0079,1.1354,0.22387,0.00454
10,mid,3,12,15,1.20,true,0.15625,0.00406,0.26453,2.10839,0.00562,1.2124,0.0046,1.2333,0.26349,0.00467
10,mid,3,12,20,0.00,true,0.07450,0.00294,0.02427,1.94978,0.00308,0.3796,0.5407,0.4669,0.00553,0.00150
10,mid,3,12,20,0.10,true,0.08625,0.00314,0.03049,1.94425,0.00333,0.4204,0.4539,0.4808,0.00000,0.00000
10,mid,3,12,20,0.20,true,0.09425,0.00327,0.04011,1.94587,0.00353,0.4717,0.3741,0.5087,0.00162,0.00150
10,mid,3,12,20,0.30,true,0.10200,0.00338,0.05308,1.95109,0.00374,0.5274,0.3001,0.5511,0.00684,0.00205
10,mid,3,12,20,0.40,true,0.10600,0.00344,0.06981,1.96382,0.00392,0.5870,0.2325,0.6055,0.01957,0.00247
10,mid,3,12,20,0.50,true,0.10963,0.00349,0.08942,1.97981,0.00410,0.6530,0.1789,0.6695,0.03557,0.00284
10,mid,3,12,20,0.60,true,0.11100,0.00351,0.11288,2.00191,0.00426,0.7276,0.1362,0.7435,0.05766,0.00319
10,mid,3,12,20,0.70,true,0.11150,0.00352,0.13754,2.02608,0.00441,0.7986,0.1007,0.8191,0.08183,0.00343
10,mid,3,12,20,0.80,true,0.10887,0.00348,0.16543,2.05661,0.00452,0.8802,0.0767,0.9015,0.11236,0.00364
10,mid,3,12,20,0.90,true,0.10575,0.00344,0.19497,2.08930,0.00461,0.9592,0.0534,0.9873,0.14505,0.00384
10,mid,3,12,20,1.00,true,0.10450,0.00342,0.22597,2.12157,0.00473,1.0459,0.0380,1.0779,0.17732,0.00399
10,mid,3,12,20,1.10,true,0.10038,0.00336,0.25822,2.15798,0.00480,1.1329,0.0253,1.1697,0.21373,0.00414
10,mid,3,12,20,1.20,true,0.09725,0.00331,0.29095,2.19387,0.00486,1.2258,0.0180,1.2641,0.24962,0.00429
10,mid,3,3,10,0.00,true,0.15600,0.00406,0.00110,1.84510,0.00406,0.1313,0.5915,0.2469,0.08633,0.00549
10,mid,3,3,10,0.10,true,0.20713,0.00453,0.00185,1.79472,0.00454,0.2260,0.4143,0.2629,0.03595,0.00434
10,mid,3,3,10,0.20,true,0.23488,0.00474,0.00422,1.76934,0.00477,0.2840,0.2730,0.3051,0.01057,0.00314
10,mid,3,3,10,0.30,true,0.25062,0.00485,0.00939,1.75877,0.00491,0.3513,0.1663,0.3702,0.00000,0.00000
10,mid,3,3,10,0.40,true,0.25312,0.00486,0.01853,1.76541,0.00500,0.4274,0.0919,0.4509,0.00664,0.00287
10,mid,3,3,10,0.50,true,0.24800,0.00483,0.03113,1.78314,0.00506,0.5040,0.0520,0.5317,0.02437,0.00370
10,mid,3,3,10,0.60,true,0.24550,0.00481,0.04873,1.80324,0.00518,0.5880,0.0247,0.6221,0.04447,0.00431
10,mid,3,3,10,0.70,true,0.23913,0.00477,0.07116,1.83205,0.00530,0.6783,0.0123,0.7150,0.07328,0.00475
10,mid,3,3,10,0.80,true,0.22712,0.00468,0.10091,1.87382,0.00541,0.7786,0.0050,0.8180,0.11505,0.00515
10,mid,3,3,10,0.90,true,0.21788,0.00462,0.13013,1.91230,0.00551,0.8676,0.0021,0.9091,0.15353,0.00548
10,mid,3,3,10,1.00,true,0.20788,0.00454,0.16285,1.95506,0.00562,0.9615,0.0013,1.0038,0.19629,0.00571
10,mid,3,3,10,1.10,true,0.19687,0.00445,0.19784,2.00108,0.00570,1.0572,0.0011,1.1003,0.24231,0.00592
10,mid,3,3,10,1.20,true,0.18638,0.00435,0.23370,2.04750,0.00577,1.1528,0.0003,1.1978,0.28873,0.00612
10,mid,3,3,15,0.00,true,0.08413,0.00310,0.01098,1.92686,0.00316,0.2139,0.5473,0.3769,0.02802,0.00404
10,mid,3,3,15,0.10,true,0.11013,0.00350,0.01369,1.90356,0.00358,0.3161,0.4318,0.3917,0.00472,0.00274
10,mid,3,3,15,0.20,true,0.12075,0.00364,0.01959,1.89884,0.00376,0.3767,0.3396,0.4236,0.00000,0.00000
10,mid,3,3,15,0.30,true,0.12587,0.00371,0.02948,1.90361,0.00390,0.4363,0.2533,0.4723,0.00477,0.00254
10,mid,3,3,15,0.40,true,0.13287,0.00380,0.04329,1.91043,0.00408,0.5021,0.1831,0.5357,0.01159,0.00351
10,mid,3,3,15,0.50,true,0.13575,0.00383,0.06036,1.92463,0.00423,0.5689,0.1289,0.6051,0.02578,0.00400
10,mid,3,3,15,0.60,true,0.13450,0.00381,0.08216,1.94769,0.00435,0.6441,0.0882,0.6843,0.04885,0.00442
10,mid,3,3,15,0.70,true,0.13375,0.00381,0.10683,1.97313,0.00449,0.7233,0.0589,0.7690,0.07429,0.00477
10,mid,3,3,15,0.80,true,0.12725,0.00373,0.13441,2.00722,0.00456,0.8017,0.0372,0.8536,0.10838,0.00498
10,mid,3,3,15,0.90,true,0.12125,0.00365,0.16542,2.04427,0.00463,0.8873,0.0223,0.9444,0.14542,0.00515
10,mid,3,3,15,1.00,true,0.11500,0.00357,0.19758,2.08272,0.00469,0.9758,0.0145,1.0355,0.18388,0.00530
10,mid,3,3,15,1.10,true,0.11225,0.00353,0.23130,2.11925,0.00479,1.0704,0.0097,1.1321,0.22041,0.00545
10,mid,3,3,15,1.20,true,0.10862,0.00348,0.26467,2.15630,0.00486,1.1624,0.0059,1.2269,0.25746,0.00556
10,mid,3,3,20,0.00,true,0.05937,0.00264,0.03783,1.97847,0.00287,0.3246,0.5371,0.5246,0.00225,0.00360
10,mid,3,3,20,0.10,true,0.06575,0.00277,0.04294,1.97721,0.00304,0.4292,0.4640,0.5363,0.00098,0.00254
10,mid,3,3,20,0.20,true,0.07525,0.00295,0.05145,1.97622,0.00328,0.4854,0.3892,0.5623,0.00000,0.00000
10,mid,3,3,20,0.30,true,0.07750,0.00299,0.06316,1.98568,0.00340,0.5355,0.3186,0.5987,0.00946,0.00223
10,mid,3,3,20,0.40,true,0.08150,0.00306,0.07903,1.99757,0.00358,0.5903,0.2501,0.6505,0.02135,0.00311
10,mid,3,3,20,0.50,true,0.08475,0.00311,0.09821,2.01351,0.00375,0.6532,0.1952,0.7124,0.03729,0.00368
10,mid,3,3,20,0.60,true,0.08088,0.00305,0.11961,2.03881,0.00382,0.7179,0.1533,0.7764,0.06258,0.00393
10,mid,3,3,20,0.70,true,0.08188,0.00307,0.14305,2.06128,0.00396,0.7853,0.1155,0.8491,0.08505,0.00427
10,mid,3,3,20,0.80,true,0.07787,0.00300,0.16964,2.09190,0.00402,0.8604,0.0884,0.9272,0.11568,0.00445
10,mid,3,3,20,0.90,true,0.07662,0.00297,0.19731,2.12086,0.00413,0.9362,0.0659,1.0085,0.14464,0.00465
10,mid,3,3,20,1.00,true,0.07337,0.00292,0.22697,2.15384,0.00418,1.0170,0.0488,1.0942,0.17762,0.00478
10,mid,3,3,20,1.10,true,0.06888,0.00283,0.25720,2.18864,0.00420,1.0968,0.0349,1.1799,0.21242,0.00485
10,mid,3,3,20,1.20,true,0.06650,0.00279,0.28839,2.22229,0.00425,1.1838,0.0260,1.2706,0.24607,0.00493
10,mid,3,6,10,0.00,true,0.16450,0.00414,0.00099,1.83649,0.00415,0.1909,0.5721,0.2461,0.06129,0.00377
10,mid,3,6,10,0.10,true,0.19950,0.00447,0.00088,1.80138,0.00447,0.2365,0.4015,0.2652,0.02618,0.00311
10,mid,3,6,10,0.20,true,0.21987,0.00463,0.00156,1.78168,0.00464,0.2949,0.2543,0.3112,0.00648,0.00214
10,mid,3,6,10,0.30,true,0.22825,0.00469,0.00345,1.77520,0.00472,0.3641,0.1450,0.3789,0.00000,0.00000
10,mid,3,6,10,0.40,true,0.22662,0.00468,0.00711,1.78049,0.00473,0.4409,0.0756,0.4595,0.00529,0.00194
10,mid,3,6,10,0.50,true,0.21738,0.00461,0.01345,1.79608,0.00470,0.5298,0.0410,0.5491,0.02088,0.00247
10,mid,3,6,10,0.60,true,0.20750,0.00453,0.02283,1.81534,0.00468,0.6200,0.0194,0.6421,0.04014,0.00283
10,mid,3,6,10,0.70,true,0.19512,0.00443,0.03585,1.84076,0.00466,0.7144,0.0093,0.7372,0.06556,0.00314
10,mid,3,6,10,0.80,true,0.18063,0.00430,0.05410,1.87353,0.00464,0.8188,0.0047,0.8411,0.09833,0.00343
10,mid,3,6,10,0.90,true,0.16825,0.00418,0.07437,1.90621,0.00463,0.9146,0.0026,0.9364,0.13101,0.00364
10,mid,3,6,10,1.00,true,0.15425,0.00404,0.09885,1.94475,0.00461,1.0148,0.0012,1.0362,0.16955,0.00391
10,mid,3,6,10,1.10,true,0.14037,0.00388,0.12554,1.98538,0.00457,1.1118,0.0001,1.1331,0.21018,0.00415
10,mid,3,6,10,1.20,true,0.12425,0.00369,0.15718,2.03325,0.00449,1.2169,0.0001,1.2373,0.25805,0.00440
10,mid,3,6,15,0.00,true,0.08350,0.00309,0.01014,1.92665,0.00314,0.2905,0.5396,0.3834,0.01992,0.00269
10,mid,3,6,15,0.10,true,0.09575,0.00329,0.00973,1.91398,0.00334,0.3370,0.4313,0.4010,0.00725,0.00218
10,mid,3,6,15,0.20,true,0.10437,0.00342,0.01164,1.90727,0.00348,0.3846,0.3197,0.4364,0.00054,0.00149
10,mid,3,6,15,0.30,true,0.10938,0.00349,0.01609,1.90673,0.00358,0.4471,0.2380,0.4871,0.00000,0.00000
10,mid,3,6,15,0.40,true,0.10700,0.00346,0.02332,1.91634,0.00358,0.5134,0.1678,0.5503,0.00961,0.00150
10,mid,3,6,15,0.50,true,0.10775,0.00347,0.03338,1.92567,0.00365,0.5848,0.1125,0.6241,0.01894,0.00199
10,mid,3,6,15,0.60,true,0.10450,0.00342,0.04637,1.94193,0.00368,0.6628,0.0750,0.7042,0.03520,0.00234
10,mid,3,6,15,0.70,true,0.09963,0.00335,0.06316,1.96362,0.00370,0.7474,0.0457,0.7932,0.05689,0.00263
10,mid,3,6,15,0.80,true,0.09375,0.00326,0.08284,1.98922,0.00371,0.8376,0.0287,0.8850,0.08249,0.00289
10,mid,3,6,15,0.90,true,0.08712,0.00315,0.10499,2.01805,0.00371,0.9296,0.0194,0.9767,0.11132,0.00307
10,mid,3,6,15,1.00,true,0.07900,0.00302,0.13035,2.05160,0.00368,1.0230,0.0099,1.0730,0.14487,0.00330
10,mid,3,6,15,1.10,true,0.07050,0.00286,0.15832,2.08817,0.00363,1.1217,0.0052,1.1719,0.18144,0.00350
10,mid,3,6,15,1.20,true,0.06212,0.00270,0.18658,2.12493,0.00356,1.2176,0.0033,1.2667,0.21820,0.00368
10,mid,3,6,20,0.00,true,0.04763,0.00238,0.03622,1.98861,0.00258,0.3746,0.5243,0.5287,0.00587,0.00170
10,mid,3,6,20,0.10,true,0.05187,0.00248,0.03608,1.98422,0.00268,0.4157,0.4370,0.5446,0.00148,0.00125
10,mid,3,6,20,0.20,true,0.05625,0.00258,0.03896,1.98274,0.00279,0.4660,0.3570,0.5746,0.00000,0.00000
10,mid,3,6,20,0.30,true,0.05975,0.00265,0.04494,1.98523,0.00290,0.5212,0.2832,0.6177,0.00249,0.00126
10,mid,3,6,20,0.40,true,0.06212,0.00270,0.05393,1.99186,0.00300,0.5835,0.2222,0.6718,0.00912,0.00169
10,mid,3,6,20,0.50,true,0.06237,0.00270,0.06584,2.00354,0.00307,0.6475,0.1668,0.7350,0.02080,0.00200
10,mid,3,6,20,0.60,true,0.06125,0.00268,0.08060,2.01947,0.00313,0.7201,0.1260,0.8057,0.03673,0.00226
10,mid,3,6,20,0.70,true,0.05912,0.00264,0.09818,2.03922,0.00318,0.7972,0.0923,0.8837,0.05648,0.00254
10,mid,3,6,20,0.80,true,0.05588,0.00257,0.11830,2.06265,0.00321,0.8766,0.0646,0.9664,0.07991,0.00277
10,mid,3,6,20,0.90,true,0.05262,0.00250,0.14048,2.08815,0.00324,0.9618,0.0468,1.0520,0.10541,0.00296
10,mid,3,6,20,1.00,true,0.04875,0.00241,0.16507,2.11672,0.00325,1.0505,0.0322,1.1424,0.13398,0.00314
10,mid,3,6,20,1.10,true,0.04325,0.00227,0.19074,2.14800,0.00320,1.1431,0.0253,1.2321,0.16527,0.00330
10,mid,3,6,20,1.20,true,0.04038,0.00220,0.21763,2.17791,0.00321,1.2354,0.0175,1.3256,0.19517,0.00342
10,high,3,12,10,0.00,true,0.20087,0.00448,0.00251,1.80164,0.00450,0.2108,0.5888,0.2523,0.05034,0.00365
10,high,3,12,10,0.10,true,0.23525,0.00474,0.00527,1.77002,0.00478,0.2573,0.4271,0.2704,0.01872,0.00258
10,high,3,12,10,0.20,true,0.26000,0.00490,0.01130,1.75130,0.00499,0.3175,0.2878,0.3157,0.00000,0.00000
10,high,3,12,10,0.30,true,0.26950,0.00496,0.02207,1.75257,0.00514,0.3877,0.1833,0.3813,0.00127,0.00224
10,high,3,12,10,0.40,true,0.27100,0.00497,0.03811,1.76712,0.00529,0.4628,0.1067,0.4610,0.01582,0.00292
10,high,3,12,10,0.50,true,0.26650,0.00494,0.05878,1.79230,0.00543,0.5421,0.0595,0.5465,0.04100,0.00345
10,high,3,12,10,0.60,true,0.25612,0.00488,0.08479,1.82870,0.00555,0.6277,0.0336,0.6359,0.07740,0.00383
10,high,3,12,10,0.70,true,0.24700,0.00482,0.11591,1.86896,0.00571,0.7192,0.0171,0.7315,0.11766,0.00415
10,high,3,12,10,0.80,true,0.23763,0.00476,0.15301,1.91547,0.00589,0.8212,0.0084,0.8357,0.16417,0.00445
10,high,3,12,10,0.90,true,0.22962,0.00470,0.18675,1.95724,0.00603,0.9104,0.0045,0.9258,0.20594,0.00467
10,high,3,12,10,1.00,true,0.22075,0.00464,0.22481,2.00424,0.00618,1.0096,0.0029,1.0248,0.25294,0.00489
10,high,3,12,10,1.10,true,0.21025,0.00456,0.26434,2.05434,0.00629,1.1096,0.0013,1.1253,0.30304,0.00515
10,high,3,12,10,1.20,true,0.20037,0.00448,0.30302,2.10298,0.00637,1.2087,0.0006,1.2244,0.35168,0.00533
10,high,3,12,15,0.00,true,0.10212,0.00339,0.01875,1.91664,0.00350,0.3158,0.5462,0.3912,0.00667,0.00185
10,high,3,12,15,0.10,true,0.11575,0.00358,0.02571,1.90997,0.00374,0.3629,0.4470,0.4070,0.00000,0.00000
10,high,3,12,15,0.20,true,0.12612,0.00371,0.03701,1.91091,0.00396,0.4183,0.3573,0.4393,0.00093,0.00169
10,high,3,12,15,0.30,true,0.13537,0.00383,0.05271,1.91736,0.00419,0.4768,0.2745,0.4874,0.00739,0.00240
10,high,3,12,15,0.40,true,0.14075,0.00389,0.07388,1.93317,0.00441,0.5439,0.2028,0.5505,0.02320,0.00289
10,high,3,12,15,0.50,true,0.14350,0.00392,0.09908,1.95564,0.00461,0.6114,0.1394,0.6239,0.04567,0.00328
10,high,3,12,15,0.60,true,0.14350,0.00392,0.12487,1.98146,0.00477,0.6809,0.1011,0.6964,0.07148,0.00359
10,high,3,12,15,0.70,true,0.14075,0.00389,0.15601,2.01538,0.00492,0.7593,0.0684,0.7801,0.10541,0.00385
10,high,3,12,15,0.80,true,0.13600,0.00383,0.19265,2.05682,0.00506,0.8524,0.0466,0.8758,0.14685,0.00418
10,high,3,12,15,0.90,true,0.13100,0.00377,0.22586,2.09509,0.00515,0.9349,0.0335,0.9606,0.18512,0.00437
10,high,3,12,15,1.00,true,0.12587,0.00371,0.26228,2.13671,0.00524,1.0242,0.0223,1.0531,0.22674,0.00453
10,high,3,12,15,1.10,true,0.11987,0.00363,0.29968,2.18021,0.00530,1.1170,0.0149,1.1481,0.27024,0.00468
10,high,3,12,15,1.20,true,0.11425,0.00356,0.33708,2.22336,0.00534,1.2121,0.0099,1.2448,0.31339,0.00480
10,high,3,12,20,0.00,true,0.05538,0.00256,0.05672,2.00141,0.00291,0.4166,0.5370,0.5421,0.00000,0.00000
10,high,3,12,20,0.10,true,0.06375,0.00273,0.06593,2.00225,0.00316,0.4576,0.4589,0.5572,0.00084,0.00125
10,high,3,12,20,0.20,true,0.06950,0.00284,0.07942,2.01000,0.00337,0.5066,0.3827,0.5852,0.00859,0.00187
10,high,3,12,20,0.30,true,0.07300,0.00291,0.09684,2.02393,0.00356,0.5643,0.3204,0.6240,0.02252,0.00225
10,high,3,12,20,0.40,true,0.07650,0.00297,0.11831,2.04192,0.00376,0.6217,0.2570,0.6749,0.04051,0.00261
10,high,3,12,20,0.50,true,0.07775,0.00299,0.14266,2.06506,0.00393,0.6843,0.2055,0.7335,0.06364,0.00293
10,high,3,12,20,0.60,true,0.08025,0.00304,0.17048,2.09042,0.00413,0.7525,0.1594,0.8026,0.08901,0.00326
10,high,3,12,20,0.70,true,0.08063,0.00304,0.19897,2.11859,0.00428,0.8241,0.1277,0.8731,0.11718,0.00350
10,high,3,12,20,0.80,true,0.08138,0.00306,0.23029,2.14924,0.00443,0.8976,0.0955,0.9522,0.14782,0.00375
10,high,3,12,20,0.90,true,0.08000,0.00303,0.26287,2.18328,0.00454,0.9793,0.0755,1.0341,0.18187,0.00395
10,high,3,12,20,1.00,true,0.07787,0.00300,0.29650,2.21915,0.00462,1.0597,0.0553,1.1200,0.21773,0.00408
10,high,3,12,20,1.10,true,0.07475,0.00294,0.33051,2.25641,0.00466,1.1445,0.0415,1.2079,0.25500,0.00421
10,high,3,12,20,1.20,true,0.07162,0.00288,0.36448,2.29367,0.00469,1.2294,0.0289,1.2979,0.29225,0.00430
10,high,3,3,10,0.00,true,0.13662,0.00384,0.00454,1.86792,0.00386,0.1563,0.5845,0.2776,0.04701,0.00531
10,high,3,3,10,0.10,true,0.17112,0.00421,0.00673,1.83561,0.00425,0.2490,0.4292,0.2927,0.01470,0.00421
10,high,3,3,10,0.20,true,0.18787,0.00437,0.01264,1.82477,0.00445,0.3075,0.2966,0.3335,0.00386,0.00300
10,high,3,3,10,0.30,true,0.20162,0.00449,0.02252,1.82091,0.00464,0.3702,0.1932,0.3931,0.00000,0.00000
10,high,3,3,10,0.40,true,0.20750,0.00453,0.03816,1.83068,0.00481,0.4420,0.1123,0.4706,0.00977,0.00293
10,high,3,3,10,0.50,true,0.20463,0.00451,0.05761,1.85302,0.00493,0.5178,0.0718,0.5486,0.03211,0.00368
10,high,3,3,10,0.60,true,0.19975,0.00447,0.08302,1.88334,0.00506,0.5992,0.0401,0.6363,0.06243,0.00431
10,high,3,3,10,0.70,true,0.19300,0.00441,0.11282,1.91994,0.00519,0.6851,0.0209,0.7274,0.09903,0.00473
10,high,3,3,10,0.80,true,0.18375,0.00433,0.14941,1.96585,0.00532,0.7831,0.0106,0.8287,0.14494,0.00512
10,high,3,3,10,0.90,true,0.17463,0.00424,0.18385,2.00951,0.00541,0.8700,0.0061,0.9180,0.18860,0.00540
10,high,3,3,10,1.00,true,0.16400,0.00414,0.22185,2.05826,0.00548,0.9613,0.0022,1.0121,0.23735,0.00564
10,high,3,3,10,1.10,true,0.15475,0.00404,0.26077,2.10659,0.00555,1.0566,0.0015,1.1084,0.28568,0.00585
10,high,3,3,10,1.20,true,0.14938,0.00399,0.29825,2.14964,0.00564,1.1520,0.0012,1.2052,0.32873,0.00601
10,high,3,3,15,0.00,true,0.07125,0.00288,0.03053,1.95931,0.00305,0.2691,0.5460,0.4368,0.00851,0.00318
10,high,3,3,15,0.10,true,0.08550,0.00313,0.03626,1.95079,0.00335,0.3621,0.4438,0.4522,0.00000,0.00000
10,high,3,3,15,0.20,true,0.09275,0.00324,0.04693,1.95423,0.00354,0.4196,0.3575,0.4842,0.00343,0.00261
10,high,3,3,15,0.30,true,0.09988,0.00335,0.06116,1.96135,0.00375,0.4757,0.2843,0.5273,0.01055,0.00342
10,high,3,3,15,0.40,true,0.10162,0.00338,0.08072,1.97919,0.00391,0.5366,0.2155,0.5850,0.02839,0.00402
10,high,3,3,15,0.50,true,0.10375,0.00341,0.10422,2.00060,0.00409,0.6039,0.1625,0.6524,0.04981,0.00439
10,high,3,3,15,0.60,true,0.10575,0.00344,0.13088,2.02533,0.00428,0.6724,0.1166,0.7268,0.07454,0.00469
10,high,3,3,15,0.70,true,0.10150,0.00338,0.16041,2.05919,0.00437,0.7443,0.0831,0.8041,0.10839,0.00486
10,high,3,3,15,0.80,true,0.09688,0.00331,0.19204,2.09555,0.00445,0.8215,0.0599,0.8856,0.14475,0.00500
10,high,3,3,15,0.90,true,0.09337,0.00325,0.22642,2.13357,0.00455,0.9030,0.0400,0.9739,0.18277,0.00514
10,high,3,3,15,1.00,true,0.08962,0.00319,0.26098,2.17204,0.00462,0.9878,0.0279,1.0630,0.22124,0.00525
10,high,3,3,15,1.10,true,0.08750,0.00316,0.29657,2.20996,0.00471,1.0782,0.0189,1.1577,0.25917,0.00537
10,high,3,3,15,1.20,true,0.08375,0.00310,0.33150,2.24888,0.00474,1.1667,0.0117,1.2511,0.29808,0.00544
10,high,3,3,20,0.00,true,0.04600,0.00234,0.08772,2.04186,0.00291,0.4253,0.5317,0.6259,0.00099,0.00274
10,high,3,3,20,0.10,true,0.05350,0.00252,0.09422,2.04087,0.00313,0.5105,0.4765,0.6367,0.00000,0.00000
10,high,3,3,20,0.20,true,0.05550,0.00256,0.10707,2.05175,0.00326,0.5622,0.4080,0.6643,0.01088,0.00246
10,high,3,3,20,0.30,true,0.05588,0.00257,0.12256,2.06690,0.00338,0.6110,0.3481,0.6995,0.02603,0.00309
10,high,3,3,20,0.40,true,0.05850,0.00262,0.14049,2.08226,0.00355,0.6588,0.2893,0.7443,0.04139,0.00357
10,high,3,3,20,0.50,true,0.05925,0.00264,0.16222,2.10332,0.00370,0.7114,0.2333,0.7994,0.06245,0.00395
10,high,3,3,20,0.60,true,0.05900,0.00263,0.18531,2.12676,0.00382,0.7669,0.1881,0.8584,0.08589,0.00414
10,high,3,3,20,0.70,true,0.05625,0.00258,0.21206,2.15638,0.00389,0.8342,0.1531,0.9259,0.11551,0.00431
10,high,3,3,20,0.80,true,0.05800,0.00261,0.23902,2.18174,0.00404,0.8995,0.1202,0.9985,0.14087,0.00450
10,high,3,3,20,0.90,true,0.05638,0.00258,0.26843,2.21296,0.00412,0.9745,0.0967,1.0768,0.17209,0.00462
10,high,3,3,20,1.00,true,0.05237,0.00249,0.29954,2.24830,0.00413,1.0524,0.0773,1.1586,0.20743,0.00468
10,high,3,3,20,1.10,true,0.05262,0.00250,0.32944,2.27821,0.00422,1.1299,0.0606,1.2427,0.23734,0.00481
10,high,3,3,20,1.20,true,0.04925,0.00242,0.36057,2.31302,0.00421,1.2086,0.0455,1.3293,0.27215,0.00485
10,high,3,6,10,0.00,true,0.13375,0.00381,0.00396,1.87021,0.00383,0.2090,0.5603,0.2786,0.03608,0.00342
10,high,3,6,10,0.10,true,0.15525,0.00405,0.00388,1.84864,0.00407,0.2555,0.4069,0.2980,0.01451,0.00280
10,high,3,6,10,0.20,true,0.17012,0.00420,0.00594,1.83583,0.00424,0.3122,0.2713,0.3416,0.00170,0.00196
10,high,3,6,10,0.30,true,0.17650,0.00426,0.01061,1.83413,0.00433,0.3777,0.1658,0.4047,0.00000,0.00000
10,high,3,6,10,0.40,true,0.17700,0.00427,0.01832,1.84136,0.00438,0.4525,0.0986,0.4802,0.00723,0.00177
10,high,3,6,10,0.50,true,0.17200,0.00422,0.03041,1.85847,0.00441,0.5379,0.0563,0.5673,0.02435,0.00231
10,high,3,6,10,0.60,true,0.16487,0.00415,0.04647,1.88171,0.00444,0.6255,0.0304,0.6576,0.04759,0.00267
10,high,3,6,10,0.70,true,0.15525,0.00405,0.06683,1.91177,0.00446,0.7169,0.0161,0.7505,0.07764,0.00299
10,high,3,6,10,0.80,true,0.14438,0.00393,0.09334,1.94927,0.00448,0.8189,0.0079,0.8530,0.11515,0.00329
10,high,3,6,10,0.90,true,0.13275,0.00379,0.12165,1.98936,0.00448,0.9157,0.0045,0.9492,0.15523,0.00357
10,high,3,6,10,1.00,true,0.12112,0.00365,0.15333,2.03285,0.00447,1.0140,0.0026,1.0469,0.19872,0.00380
10,high,3,6,10,1.10,true,0.11013,0.00350,0.18631,2.07706,0.00445,1.1099,0.0013,1.1425,0.24294,0.00399
10,high,3,6,10,1.20,true,0.09625,0.00330,0.22379,2.12873,0.00436,1.2132,0.0004,1.2454,0.29460,0.00422
10,high,3,6,15,0.00,true,0.06275,0.00271,0.03058,1.96785,0.00288,0.3193,0.5324,0.4464,0.00961,0.00198
10,high,3,6,15,0.10,true,0.07100,0.00287,0.03078,1.95982,0.00304,0.3645,0.4343,0.4646,0.00158,0.00140
10,high,3,6,15,0.20,true,0.07675,0.00298,0.03493,1.95824,0.00317,0.4127,0.3373,0.4984,0.00000,0.00000
10,high,3,6,15,0.30,true,0.07975,0.00303,0.04306,1.96340,0.00327,0.4721,0.2573,0.5468,0.00515,0.00132
10,high,3,6,15,0.40,true,0.07975,0.00303,0.05513,1.97552,0.00334,0.5373,0.1918,0.6066,0.01728,0.00181
10,high,3,6,15,0.50,true,0.08000,0.00303,0.07105,1.99126,0.00344,0.6079,0.1383,0.6768,0.03302,0.00220
